[2026-03-13 12:17:29]   [1] 1600/19277 (8%) loss=6.1982 ppl=491.9 div=4.01e+01 wdiv=3.98e+00 lr=1.00e-04 | 30444 tok/s (avg 26122) ETA 69m17s | GPU 0.4/10.8GB
[2026-03-13 12:17:39]   [1] 1650/19277 (9%) loss=6.1946 ppl=490.1 div=3.99e+01 wdiv=3.96e+00 lr=1.00e-04 | 30345 tok/s (avg 26232) ETA 68m48s | GPU 0.4/10.8GB
[2026-03-13 12:17:49]   [1] 1700/19277 (9%) loss=6.4840 ppl=654.6 div=3.97e+01 wdiv=3.94e+00 lr=1.00e-04 | 30406 tok/s (avg 26339) ETA 68m19s | GPU 0.4/10.8GB
[2026-03-13 12:18:00]   [1] 1750/19277 (9%) loss=6.1230 ppl=456.2 div=3.95e+01 wdiv=3.92e+00 lr=1.00e-04 | 30422 tok/s (avg 26440) ETA 67m52s | GPU 0.4/10.8GB
[2026-03-13 12:18:10]   [1] 1800/19277 (9%) loss=6.1793 ppl=482.7 div=3.92e+01 wdiv=3.89e+00 lr=1.00e-04 | 29643 tok/s (avg 26519) ETA 67m28s | GPU 0.4/10.8GB
[2026-03-13 12:18:21]   [1] 1850/19277 (10%) loss=6.5495 ppl=698.9 div=3.90e+01 wdiv=3.87e+00 lr=1.00e-04 | 28719 tok/s (avg 26574) ETA 67m08s | GPU 0.4/10.8GB
[2026-03-13 12:18:31]   [1] 1900/19277 (10%) loss=6.1444 ppl=466.1 div=3.88e+01 wdiv=3.84e+00 lr=1.00e-04 | 28863 tok/s (avg 26630) ETA 66m48s | GPU 0.4/10.8GB
[2026-03-13 12:18:42]   [1] 1950/19277 (10%) loss=6.1594 ppl=473.2 div=3.85e+01 wdiv=3.82e+00 lr=1.00e-04 | 28720 tok/s (avg 26680) ETA 66m29s | GPU 0.4/10.8GB
[2026-03-13 12:18:53]   [1] 2000/19277 (10%) loss=6.5504 ppl=699.5 div=3.82e+01 wdiv=3.79e+00 lr=1.00e-04 | 28698 tok/s (avg 26727) ETA 66m11s | GPU 0.4/10.8GB
[2026-03-13 12:19:04]   [1] 2050/19277 (11%) loss=6.3486 ppl=571.7 div=3.80e+01 wdiv=3.77e+00 lr=1.00e-04 | 28230 tok/s (avg 26761) ETA 65m54s | GPU 0.4/10.8GB
[2026-03-13 12:19:14]   [1] 2100/19277 (11%) loss=6.1029 ppl=447.2 div=3.77e+01 wdiv=3.74e+00 lr=1.00e-04 | 29665 tok/s (avg 26824) ETA 65m34s | GPU 0.4/10.8GB
[2026-03-13 12:19:24]   [1] 2150/19277 (11%) loss=6.3345 ppl=563.7 div=3.74e+01 wdiv=3.71e+00 lr=1.00e-04 | 29038 tok/s (avg 26871) ETA 65m15s | GPU 0.4/10.8GB
[2026-03-13 12:19:35]   [1] 2200/19277 (11%) loss=5.9116 ppl=369.3 div=3.71e+01 wdiv=3.68e+00 lr=1.00e-04 | 28774 tok/s (avg 26912) ETA 64m58s | GPU 0.4/10.8GB
[2026-03-13 12:19:46]   [1] 2250/19277 (12%) loss=5.8677 ppl=353.4 div=3.68e+01 wdiv=3.64e+00 lr=1.00e-04 | 29044 tok/s (avg 26956) ETA 64m40s | GPU 0.4/10.8GB
[2026-03-13 12:19:56]   [1] 2300/19277 (12%) loss=6.2372 ppl=511.4 div=3.65e+01 wdiv=3.61e+00 lr=1.00e-04 | 29112 tok/s (avg 26999) ETA 64m23s | GPU 0.4/10.8GB
