[2026-03-08 13:13:12]   [2] batch 3450/3845 loss=1.6076 ppl=5.0 div=0.0002 lr=9.14e-05 | 69.8 samples/s | 17866 tok/s
[2026-03-08 13:13:26]   [2] batch 3500/3845 loss=1.6576 ppl=5.2 div=0.0003 lr=9.13e-05 | 69.8 samples/s | 17866 tok/s
[2026-03-08 13:13:40]   [2] batch 3550/3845 loss=1.6052 ppl=5.0 div=0.0003 lr=9.11e-05 | 69.8 samples/s | 17866 tok/s
[2026-03-08 13:13:55]   [2] batch 3600/3845 loss=1.6294 ppl=5.1 div=0.0003 lr=9.10e-05 | 69.8 samples/s | 17866 tok/s
[2026-03-08 13:14:09]   [2] batch 3650/3845 loss=1.4975 ppl=4.5 div=0.0002 lr=9.09e-05 | 69.8 samples/s | 17866 tok/s
[2026-03-08 13:14:23]   [2] batch 3700/3845 loss=1.5002 ppl=4.5 div=0.0003 lr=9.08e-05 | 69.8 samples/s | 17865 tok/s
[2026-03-08 13:14:38]   [2] batch 3750/3845 loss=1.4161 ppl=4.1 div=0.0002 lr=9.07e-05 | 69.8 samples/s | 17866 tok/s
[2026-03-08 13:14:52]   [2] batch 3800/3845 loss=1.5380 ppl=4.7 div=0.0002 lr=9.06e-05 | 69.8 samples/s | 17866 tok/s
[2026-03-08 13:15:30] Epoch 2/10 | Train Loss: 2.0040 PPL: 7.42 | Time: 1101.9s | Val Loss: 1.4383 PPL: 4.21 *best*
[2026-03-08 13:15:30] Saved checkpoint: checkpoints_v6/best_model.pt

[2026-03-08 13:15:32] Prompt: The quick brown
