[2026-03-12 20:37:17]   [1] 1550/19277 (8%) loss=6.2719 ppl=529.5 div=4.03e+01 wdiv=3.97e+00 lr=1.00e-04 | 45448 tok/s (avg 32837) ETA 55m16s | GPU 0.4/10.8GB
[2026-03-12 20:37:23]   [1] 1600/19277 (8%) loss=6.0093 ppl=407.2 div=4.01e+01 wdiv=3.95e+00 lr=9.99e-05 | 45438 tok/s (avg 33124) ETA 54m38s | GPU 0.4/10.8GB
[2026-03-12 20:37:30]   [1] 1650/19277 (9%) loss=6.3124 ppl=551.3 div=3.99e+01 wdiv=3.93e+00 lr=9.99e-05 | 45459 tok/s (avg 33399) ETA 54m02s | GPU 0.4/10.8GB
[2026-03-12 20:37:37]   [1] 1700/19277 (9%) loss=6.0455 ppl=422.2 div=3.97e+01 wdiv=3.91e+00 lr=9.99e-05 | 45454 tok/s (avg 33661) ETA 53m28s | GPU 0.4/10.8GB
[2026-03-12 20:37:44]   [1] 1750/19277 (9%) loss=6.2412 ppl=513.5 div=3.94e+01 wdiv=3.89e+00 lr=9.99e-05 | 45460 tok/s (avg 33912) ETA 52m55s | GPU 0.4/10.8GB
[2026-03-12 20:37:51]   [1] 1800/19277 (9%) loss=5.9293 ppl=375.9 div=3.92e+01 wdiv=3.86e+00 lr=9.99e-05 | 44221 tok/s (avg 34133) ETA 52m25s | GPU 0.4/10.8GB
[2026-03-12 20:37:57]   [1] 1850/19277 (10%) loss=6.1085 ppl=449.7 div=3.90e+01 wdiv=3.84e+00 lr=9.99e-05 | 45436 tok/s (avg 34364) ETA 51m55s | GPU 0.4/10.8GB
[2026-03-12 20:38:04]   [1] 1900/19277 (10%) loss=6.2156 ppl=500.5 div=3.87e+01 wdiv=3.81e+00 lr=9.99e-05 | 45400 tok/s (avg 34585) ETA 51m26s | GPU 0.4/10.8GB
[2026-03-12 20:38:11]   [1] 1950/19277 (10%) loss=6.2135 ppl=499.5 div=3.85e+01 wdiv=3.79e+00 lr=9.99e-05 | 45450 tok/s (avg 34798) ETA 50m59s | GPU 0.4/10.8GB
[2026-03-12 20:38:18]   [1] 2000/19277 (10%) loss=6.3323 ppl=562.5 div=3.82e+01 wdiv=3.76e+00 lr=9.99e-05 | 45416 tok/s (avg 35003) ETA 50m32s | GPU 0.4/10.8GB
[2026-03-12 20:38:24]   [1] 2050/19277 (11%) loss=6.3041 ppl=546.8 div=3.80e+01 wdiv=3.73e+00 lr=9.99e-05 | 45410 tok/s (avg 35200) ETA 50m06s | GPU 0.4/10.8GB
[2026-03-12 20:38:31]   [1] 2100/19277 (11%) loss=6.0251 ppl=413.7 div=3.77e+01 wdiv=3.70e+00 lr=9.99e-05 | 45451 tok/s (avg 35390) ETA 49m41s | GPU 0.4/10.8GB
[2026-03-12 20:38:38]   [1] 2150/19277 (11%) loss=6.3724 ppl=585.5 div=3.74e+01 wdiv=3.67e+00 lr=9.99e-05 | 45435 tok/s (avg 35572) ETA 49m17s | GPU 0.4/10.8GB
[2026-03-12 20:38:45]   [1] 2200/19277 (11%) loss=6.0748 ppl=434.8 div=3.71e+01 wdiv=3.64e+00 lr=9.99e-05 | 45456 tok/s (avg 35749) ETA 48m54s | GPU 0.4/10.8GB
[2026-03-12 20:38:51]   [1] 2250/19277 (12%) loss=6.0276 ppl=414.7 div=3.68e+01 wdiv=3.61e+00 lr=9.99e-05 | 45439 tok/s (avg 35919) ETA 48m32s | GPU 0.4/10.8GB
[2026-03-12 20:38:58]   [1] 2300/19277 (12%) loss=6.2523 ppl=519.2 div=3.65e+01 wdiv=3.58e+00 lr=9.99e-05 | 45436 tok/s (avg 36083) ETA 48m10s | GPU 0.4/10.8GB
[2026-03-12 20:39:05]   [1] 2350/19277 (12%) loss=6.1784 ppl=482.2 div=3.61e+01 wdiv=3.54e+00 lr=9.99e-05 | 45395 tok/s (avg 36241) ETA 47m49s | GPU 0.4/10.8GB
[2026-03-12 20:39:12]   [1] 2400/19277 (12%) loss=6.0921 ppl=442.3 div=3.58e+01 wdiv=3.51e+00 lr=9.99e-05 | 45434 tok/s (avg 36395) ETA 47m28s | GPU 0.4/10.8GB
[2026-03-12 20:39:19]   [1] 2450/19277 (13%) loss=6.2550 ppl=520.6 div=3.54e+01 wdiv=3.47e+00 lr=9.99e-05 | 45432 tok/s (avg 36543) ETA 47m08s | GPU 0.4/10.8GB
[2026-03-12 20:39:25]   [1] 2500/19277 (13%) loss=6.4039 ppl=604.2 div=3.51e+01 wdiv=3.43e+00 lr=9.99e-05 | 45440 tok/s (avg 36686) ETA 46m49s | GPU 0.4/10.8GB
[2026-03-12 20:39:32]   [1] 2550/19277 (13%) loss=5.9754 ppl=393.6 div=3.47e+01 wdiv=3.40e+00 lr=9.99e-05 | 45416 tok/s (avg 36825) ETA 46m30s | GPU 0.4/10.8GB
[2026-03-12 20:39:39]   [1] 2600/19277 (13%) loss=6.0586 ppl=427.8 div=3.43e+01 wdiv=3.36e+00 lr=9.98e-05 | 44278 tok/s (avg 36945) ETA 46m13s | GPU 0.4/10.8GB
[2026-03-12 20:39:46]   [1] 2650/19277 (14%) loss=5.9238 ppl=373.8 div=3.39e+01 wdiv=3.32e+00 lr=9.98e-05 | 45408 tok/s (avg 37075) ETA 45m55s | GPU 0.4/10.8GB
[2026-03-12 20:39:53]   [1] 2700/19277 (14%) loss=6.0087 ppl=407.0 div=3.35e+01 wdiv=3.27e+00 lr=9.98e-05 | 45394 tok/s (avg 37201) ETA 45m37s | GPU 0.4/10.8GB
[2026-03-12 20:39:59]   [1] 2750/19277 (14%) loss=6.1817 ppl=483.8 div=3.31e+01 wdiv=3.23e+00 lr=9.98e-05 | 45427 tok/s (avg 37324) ETA 45m20s | GPU 0.4/10.8GB
[2026-03-12 20:40:06]   [1] 2800/19277 (15%) loss=5.8831 ppl=358.9 div=3.26e+01 wdiv=3.19e+00 lr=9.98e-05 | 45383 tok/s (avg 37443) ETA 45m03s | GPU 0.4/10.8GB
[2026-03-12 20:40:13]   [1] 2850/19277 (15%) loss=6.0059 ppl=405.8 div=3.22e+01 wdiv=3.14e+00 lr=9.98e-05 | 45423 tok/s (avg 37558) ETA 44m47s | GPU 0.4/10.8GB
[2026-03-12 20:40:20]   [1] 2900/19277 (15%) loss=6.1076 ppl=449.3 div=3.18e+01 wdiv=3.10e+00 lr=9.98e-05 | 45445 tok/s (avg 37671) ETA 44m30s | GPU 0.4/10.8GB
[2026-03-12 20:40:26]   [1] 2950/19277 (15%) loss=6.1184 ppl=454.1 div=3.13e+01 wdiv=3.05e+00 lr=9.98e-05 | 45446 tok/s (avg 37781) ETA 44m14s | GPU 0.4/10.8GB
[2026-03-12 20:40:33]   [1] 3000/19277 (16%) loss=6.2676 ppl=527.2 div=3.08e+01 wdiv=3.00e+00 lr=9.98e-05 | 45397 tok/s (avg 37886) ETA 43m59s | GPU 0.4/10.8GB
[2026-03-12 20:40:40]   [1] 3050/19277 (16%) loss=6.3557 ppl=575.8 div=3.03e+01 wdiv=2.95e+00 lr=9.98e-05 | 45443 tok/s (avg 37990) ETA 43m44s | GPU 0.4/10.8GB
[2026-03-12 20:40:47]   [1] 3100/19277 (16%) loss=5.9267 ppl=374.9 div=2.98e+01 wdiv=2.90e+00 lr=9.98e-05 | 45464 tok/s (avg 38091) ETA 43m29s | GPU 0.4/10.8GB
[2026-03-12 20:40:53]   [1] 3150/19277 (16%) loss=6.2903 ppl=539.3 div=2.93e+01 wdiv=2.85e+00 lr=9.98e-05 | 45436 tok/s (avg 38189) ETA 43m14s | GPU 0.4/10.8GB
[2026-03-12 20:41:00]   [1] 3200/19277 (17%) loss=5.9570 ppl=386.4 div=2.88e+01 wdiv=2.80e+00 lr=9.98e-05 | 45467 tok/s (avg 38285) ETA 42m59s | GPU 0.4/10.8GB
[2026-03-12 20:41:07]   [1] 3250/19277 (17%) loss=6.1587 ppl=472.8 div=2.82e+01 wdiv=2.75e+00 lr=9.98e-05 | 45045 tok/s (avg 38373) ETA 42m45s | GPU 0.4/10.8GB
[2026-03-12 20:41:14]   [1] 3300/19277 (17%) loss=6.2194 ppl=502.4 div=2.77e+01 wdiv=2.69e+00 lr=9.97e-05 | 45032 tok/s (avg 38459) ETA 42m32s | GPU 0.4/10.8GB
[2026-03-12 20:41:21]   [1] 3350/19277 (17%) loss=6.4730 ppl=647.4 div=2.71e+01 wdiv=2.64e+00 lr=9.97e-05 | 45267 tok/s (avg 38546) ETA 42m18s | GPU 0.4/10.8GB
[2026-03-12 20:41:27]   [1] 3400/19277 (18%) loss=5.9782 ppl=394.7 div=2.66e+01 wdiv=2.58e+00 lr=9.97e-05 | 45361 tok/s (avg 38631) ETA 42m04s | GPU 0.4/10.8GB
[2026-03-12 20:41:34]   [1] 3450/19277 (18%) loss=5.6417 ppl=281.9 div=2.60e+01 wdiv=2.52e+00 lr=9.97e-05 | 45368 tok/s (avg 38714) ETA 41m51s | GPU 0.4/10.8GB
[2026-03-12 20:41:41]   [1] 3500/19277 (18%) loss=6.0641 ppl=430.1 div=2.54e+01 wdiv=2.46e+00 lr=9.97e-05 | 45367 tok/s (avg 38796) ETA 41m38s | GPU 0.4/10.8GB
[2026-03-12 20:41:48]   [1] 3550/19277 (18%) loss=5.6643 ppl=288.4 div=2.48e+01 wdiv=2.40e+00 lr=9.97e-05 | 45386 tok/s (avg 38875) ETA 41m25s | GPU 0.4/10.8GB
[2026-03-12 20:41:54]   [1] 3600/19277 (19%) loss=6.1869 ppl=486.3 div=2.41e+01 wdiv=2.34e+00 lr=9.97e-05 | 45409 tok/s (avg 38953) ETA 41m12s | GPU 0.4/10.8GB
[2026-03-12 20:42:01]   [1] 3650/19277 (19%) loss=5.8483 ppl=346.6 div=2.35e+01 wdiv=2.28e+00 lr=9.97e-05 | 44134 tok/s (avg 39016) ETA 41m00s | GPU 0.4/10.8GB
[2026-03-12 20:42:08]   [1] 3700/19277 (19%) loss=5.9054 ppl=367.0 div=2.29e+01 wdiv=2.22e+00 lr=9.97e-05 | 45415 tok/s (avg 39090) ETA 40m48s | GPU 0.4/10.8GB
[2026-03-12 20:42:15]   [1] 3750/19277 (19%) loss=5.7770 ppl=322.8 div=2.22e+01 wdiv=2.15e+00 lr=9.97e-05 | 45411 tok/s (avg 39163) ETA 40m35s | GPU 0.4/10.8GB
[2026-03-12 20:42:22]   [1] 3800/19277 (20%) loss=6.0900 ppl=441.4 div=2.16e+01 wdiv=2.09e+00 lr=9.97e-05 | 45387 tok/s (avg 39233) ETA 40m23s | GPU 0.4/10.8GB
[2026-03-12 20:42:28]   [1] 3850/19277 (20%) loss=5.7336 ppl=309.1 div=2.09e+01 wdiv=2.02e+00 lr=9.96e-05 | 45403 tok/s (avg 39303) ETA 40m11s | GPU 0.4/10.8GB
[2026-03-12 20:42:35]   [1] 3900/19277 (20%) loss=5.8780 ppl=357.1 div=2.02e+01 wdiv=1.96e+00 lr=9.96e-05 | 45418 tok/s (avg 39371) ETA 39m59s | GPU 0.4/10.8GB
[2026-03-12 20:42:42]   [1] 3950/19277 (20%) loss=5.9934 ppl=400.8 div=1.95e+01 wdiv=1.89e+00 lr=9.96e-05 | 45423 tok/s (avg 39437) ETA 39m47s | GPU 0.4/10.8GB
[2026-03-12 20:42:49]   [1] 4000/19277 (21%) loss=6.0738 ppl=434.3 div=1.88e+01 wdiv=1.82e+00 lr=9.96e-05 | 45399 tok/s (avg 39502) ETA 39m35s | GPU 0.4/10.8GB
[2026-03-12 20:42:55]   [1] 4050/19277 (21%) loss=5.8311 ppl=340.7 div=1.81e+01 wdiv=1.75e+00 lr=9.96e-05 | 45414 tok/s (avg 39565) ETA 39m24s | GPU 0.4/10.8GB
[2026-03-12 20:43:02]   [1] 4100/19277 (21%) loss=5.7399 ppl=311.0 div=1.74e+01 wdiv=1.68e+00 lr=9.96e-05 | 45424 tok/s (avg 39628) ETA 39m12s | GPU 0.4/10.8GB
[2026-03-12 20:43:09]   [1] 4150/19277 (22%) loss=5.9133 ppl=369.9 div=1.67e+01 wdiv=1.61e+00 lr=9.96e-05 | 45403 tok/s (avg 39689) ETA 39m01s | GPU 0.4/10.8GB
[2026-03-12 20:43:16]   [1] 4200/19277 (22%) loss=5.6832 ppl=293.9 div=1.60e+01 wdiv=1.54e+00 lr=9.96e-05 | 45433 tok/s (avg 39748) ETA 38m50s | GPU 0.4/10.8GB
[2026-03-12 20:43:23]   [1] 4250/19277 (22%) loss=5.8109 ppl=333.9 div=1.52e+01 wdiv=1.47e+00 lr=9.96e-05 | 45400 tok/s (avg 39807) ETA 38m39s | GPU 0.4/10.8GB
[2026-03-12 20:43:29]   [1] 4300/19277 (22%) loss=5.9054 ppl=367.0 div=1.45e+01 wdiv=1.40e+00 lr=9.96e-05 | 45402 tok/s (avg 39864) ETA 38m28s | GPU 0.4/10.8GB
[2026-03-12 20:43:36]   [1] 4350/19277 (23%) loss=5.7624 ppl=318.1 div=1.37e+01 wdiv=1.32e+00 lr=9.95e-05 | 45424 tok/s (avg 39920) ETA 38m17s | GPU 0.4/10.8GB
[2026-03-12 20:43:43]   [1] 4400/19277 (23%) loss=5.5837 ppl=266.1 div=1.30e+01 wdiv=1.25e+00 lr=9.95e-05 | 44232 tok/s (avg 39964) ETA 38m07s | GPU 0.4/10.8GB
[2026-03-12 20:43:50]   [1] 4450/19277 (23%) loss=5.7842 ppl=325.1 div=1.22e+01 wdiv=1.17e+00 lr=9.95e-05 | 45404 tok/s (avg 40018) ETA 37m56s | GPU 0.4/10.8GB
[2026-03-12 20:43:57]   [1] 4500/19277 (23%) loss=5.8778 ppl=357.0 div=1.14e+01 wdiv=1.10e+00 lr=9.95e-05 | 45375 tok/s (avg 40071) ETA 37m45s | GPU 0.4/10.8GB
[2026-03-12 20:44:03]   [1] 4550/19277 (24%) loss=5.8451 ppl=345.5 div=1.06e+01 wdiv=1.02e+00 lr=9.95e-05 | 45411 tok/s (avg 40122) ETA 37m35s | GPU 0.4/10.8GB
[2026-03-12 20:44:10]   [1] 4600/19277 (24%) loss=5.7390 ppl=310.7 div=9.85e+00 wdiv=9.48e-01 lr=9.95e-05 | 45411 tok/s (avg 40173) ETA 37m24s | GPU 0.4/10.8GB
[2026-03-12 20:44:17]   [1] 4650/19277 (24%) loss=5.7378 ppl=310.4 div=9.06e+00 wdiv=8.71e-01 lr=9.95e-05 | 45356 tok/s (avg 40223) ETA 37m14s | GPU 0.4/10.8GB
[2026-03-12 20:44:24]   [1] 4700/19277 (24%) loss=5.7349 ppl=309.5 div=8.25e+00 wdiv=7.93e-01 lr=9.95e-05 | 45407 tok/s (avg 40271) ETA 37m03s | GPU 0.4/10.8GB
[2026-03-12 20:44:30]   [1] 4750/19277 (25%) loss=5.8245 ppl=338.5 div=7.46e+00 wdiv=7.17e-01 lr=9.94e-05 | 45416 tok/s (avg 40320) ETA 36m53s | GPU 0.4/10.8GB
[2026-03-12 20:44:37]   [1] 4800/19277 (25%) loss=5.9967 ppl=402.1 div=6.66e+00 wdiv=6.40e-01 lr=9.94e-05 | 45409 tok/s (avg 40367) ETA 36m43s | GPU 0.4/10.8GB
[2026-03-12 20:44:44]   [1] 4850/19277 (25%) loss=5.8578 ppl=349.9 div=5.86e+00 wdiv=5.62e-01 lr=9.94e-05 | 45419 tok/s (avg 40413) ETA 36m33s | GPU 0.4/10.8GB
[2026-03-12 20:44:51]   [1] 4900/19277 (25%) loss=5.8957 ppl=363.5 div=5.05e+00 wdiv=4.85e-01 lr=9.94e-05 | 45419 tok/s (avg 40458) ETA 36m23s | GPU 0.4/10.8GB
[2026-03-12 20:44:57]   [1] 4950/19277 (26%) loss=5.6997 ppl=298.8 div=4.24e+00 wdiv=4.06e-01 lr=9.94e-05 | 45394 tok/s (avg 40503) ETA 36m13s | GPU 0.4/10.8GB
[2026-03-12 20:45:04]   [1] 5000/19277 (26%) loss=5.7742 ppl=321.9 div=3.42e+00 wdiv=3.28e-01 lr=9.94e-05 | 45416 tok/s (avg 40547) ETA 36m03s | GPU 0.4/10.8GB
[2026-03-12 20:45:06]   [mid-epoch sample @ batch 5000]
[2026-03-12 20:45:06]   Prompt: In 1923 , the University of
[2026-03-12 20:45:06]   Generated: In 1923 , the University of North and M. F. War . The original album was a single @-@ in @-@ class , but the north had been killed by the city in 1773 – 9 , and on 13 April 1869 . 


[2026-03-12 20:45:06]  = = = Awards , but later = = = = 


[2026-03-12 20:45:06]  In 1883 , the government released as a two @-@ year record . " He made her own to the first season in the second day with his first time . On 4 June 2005
[2026-03-12 20:45:13]   [1] 5050/19277 (26%) loss=5.7403 ppl=311.2 div=2.59e+00 wdiv=2.48e-01 lr=9.94e-05 | 34378 tok/s (avg 40475) ETA 35m59s | GPU 0.4/10.8GB
[2026-03-12 20:45:20]   [1] 5100/19277 (26%) loss=5.8181 ppl=336.3 div=1.78e+00 wdiv=1.70e-01 lr=9.94e-05 | 45443 tok/s (avg 40518) ETA 35m49s | GPU 0.4/10.8GB
[2026-03-12 20:45:27]   [1] 5150/19277 (27%) loss=5.8539 ppl=348.6 div=9.42e-01 wdiv=9.02e-02 lr=9.93e-05 | 45442 tok/s (avg 40561) ETA 35m39s | GPU 0.4/10.8GB
[2026-03-12 20:45:33]   [1] 5200/19277 (27%) loss=6.0622 ppl=429.3 div=1.17e-01 wdiv=1.12e-02 lr=9.93e-05 | 45425 tok/s (avg 40603) ETA 35m29s | GPU 0.4/10.8GB
[2026-03-12 20:45:40]   [1] 5250/19277 (27%) loss=5.5856 ppl=266.6 div=6.77e-03 wdiv=6.47e-04 lr=9.93e-05 | 45433 tok/s (avg 40644) ETA 35m20s | GPU 0.4/10.8GB
