[2026-04-15 00:26:26] Wall clock start: 2026-04-15 00:26:26
[2026-04-15 00:26:26] ============================================================
[2026-04-15 00:26:26]   Transformer Baseline (~100M params)
[2026-04-15 00:26:26]   GPT-2-style decoder-only transformer
[2026-04-15 00:26:26]   Same data pipeline as PAM v3 for fair comparison
[2026-04-15 00:26:26] ============================================================
[2026-04-15 00:26:26] Architecture: d_model=136, n_layers=13, n_heads=2, d_ff=544
[2026-04-15 00:26:26] seq_len=512, dropout=0.1, tie_weights=True
[2026-04-15 00:26:26] Training: lr=0.0003, warmup=500, wd=0.01, grad_clip=1.0
[2026-04-15 00:26:26] Batch size: 8, Epochs: 10
[2026-04-15 00:26:26] AMP

Loading WikiText-103 
[2026-04-15 00:26:26] Loadi
/Users/caug/npcww/qnlp/qllm-private/.venv/li[2026-04-15 00:26:28] [cache] Loaded WikiText-103 train from .cache/v6_tokens/wikitext103_train_v2_full_sl512.pt (118,496,145 tokens)
[2026-04-15 00:26:28] [cache] Loaded WikiText-103 validation from .cache/v6_tokens/wikitext103_validation_v2_full_sl512.pt (248,461 tokens)
[2026-04-15 00:26:28] Train chunks: 230986, Val chunks: 484
[2026-04-15 00:26:28] Train batches: 28874, Val batches: 61

[2026-04-15 00:26:28] Model parameters: {'embeddings': 6904584, 'transformer_blocks': 2908360, 'final_ln': 272, 'lm_head': 0, 'total': 9813216}
[2026-04-15 00:26:28] Total: 9,813,216 (9.8M)
[2026-04-15 00:26:28] Param groups: 52 tensors (2,885,376 params) with weight decay, 108 tensors (6,927,840 params) without

[2026-04-15 00:26:28] Training on mps
[2026-04-15 00:26:28] Parameters: {'embeddings': 6904584, 'transformer_blocks': 2908360, 'final_ln': 272, 'lm_head': 0, 'total': 9813216}
[2026-04-15 00:26:28] Total: 9,813,216 (9.8M)
[2026-04-15 00:26:28] Epochs: 1..10, Batches/epoch: 2887



[2026-04-15 00:26:28] =====================================
Epoch 1/10
=============================================[2026-04-15 00:
  [3] 2250/28874 (8%) loss=4.6004 ppl=99.5 lr=2.70e-04 | 9276 tok/s (avg 8733) ETA 208m07s | gtok=245749760
  [3] 2300/28874 (8%) loss=4.7686 ppl=117.8 lr=2.69e-04 | 9461 tok/s (avg 8747) ETA 207m22s | gtok=245954560
  [3] 2350/28874 (8%) loss=4.8063 ppl=122.3 lr=2.69e-04 | 9331 tok/s (avg 8759) ETA 206m42s | gtok=246159360
  [3] 2400/28874 (8%) loss=4.9584 ppl=142.4 lr=2.69e-04 | 9680 tok/s (avg 8776) ETA 205m55s | gtok=246364160
  [3] 2450/28874 (8%) loss=4.9805 ppl=145.6 lr=2.69e-04 | 9474 tok/s (avg 8790) ETA 205m13s | gtok=246568960
  [3] 2500/28874 (9%) loss=4.2783 ppl=72.1 lr=2.69e-04 | 9691 tok/s (avg 8806) ETA 204m27s | gtok=246773760
  [3] 2550/28874 (9%) loss=4.5329 ppl=93.0 lr=2.69e-04 | 9615 tok/s (avg 8821) ETA 203m43s | gtok=246978560
  [3] 2600/28874 (9%) loss=5.0885 ppl=162.1 lr=2.69e-04 | 9573 tok/s (avg 8834) ETA 203m01s | gtok=247183360
  [3] 2650/28874 (9%) loss=4.7012 ppl=110.1 lr=2.69e-04 | 9730 tok/s (avg 8849) ETA 202m17s | gtok=247388160
  [3] 2700/28874 (9%) loss=4.7342 ppl=113.8 lr=2.69e-04 | 9078 tok/s (avg 8853) ETA 201m48s | gtok=247592960
  [3] 2750/28874 (10%) loss=4.5529 ppl=94.9 lr=2.69e-04 | 8331 tok/s (avg 8843) ETA 201m39s | gtok=247797760
  [3] 2800/28874 (10%) loss=4.6004 ppl=99.5 lr=2.69e-04 | 8543 tok/s (avg 8838) ETA 201m23s | gtok=248002560
  [3] 2850/28874 (10%) loss=4.3674 ppl=78.8 lr=2.69e-04 | 8655 tok/s (avg 8834) ETA 201m05s | gtok=248207360
  [3] 2900/28874 (10%) loss=4.7489 ppl=115.5 lr=2.69e-04 | 8948 tok/s (avg 8836) ETA 200m39s | gtok=248412160
  [3] 2950/28874 (10%) loss=4.5779 ppl=97.3 lr=2.69e-04 | 8462 tok/s (avg 8830) ETA 200m25s | gtok=248616960
  [3] 3000/28874 (10%) loss=4.8139 ppl=123.2 lr=2.69e-04 | 8599 tok/s (avg 8826) ETA 200m07s | gtok=248821760
  [3] 3050/28874 (11%) loss=4.7189 ppl=112.0 lr=2.69e-04 | 8596 tok/s (avg 8822) ETA 199m49s | gtok=249026560
  [3] 3100/28874 (11%) loss=4.6694 ppl=106.6 lr=2.69e-04 | 8515 tok/s (avg 8817) ETA 199m33s | gtok=249231360
  [3] 3150/28874 (11%) loss=4.6878 ppl=108.6 lr=2.69e-04 | 8608 tok/s (avg 8813) ETA 199m14s | gtok=249436160
  [3] 3200/28874 (11%) loss=4.7379 ppl=114.2 lr=2.69e-04 | 8583 tok/s (avg 8810) ETA 198m56s | gtok=249640960
  [3] 3250/28874 (11%) loss=4.7564 ppl=116.3 lr=2.69e-04 | 8631 tok/s (avg 8807) ETA 198m36s | gtok=249845760
  [3] 3300/28874 (11%) loss=4.8360 ppl=126.0 lr=2.69e-04 | 8543 tok/s (avg 8803) ETA 198m19s | gtok=250050560
  [3] 3350/28874 (12%) loss=4.6845 ppl=108.3 lr=2.68e-04 | 8598 tok/s (avg 8800) ETA 198m00s | gtok=250255360
  [3] 3400/28874 (12%) loss=4.8384 ppl=126.3 lr=2.68e-04 | 8600 tok/s (avg 8797) ETA 197m40s | gtok=250460160
  [3] 3450/28874 (12%) loss=4.4744 ppl=87.7 lr=2.68e-04 | 8676 tok/s (avg 8795) ETA 197m20s | gtok=250664960
  [3] 3500/28874 (12%) loss=4.3587 ppl=78.2 lr=2.68e-04 | 8623 tok/s (avg 8792) ETA 197m00s | gtok=250869760
  [3] 3550/28874 (12%) loss=4.8713 ppl=130.5 lr=2.68e-04 | 8649 tok/s (avg 8790) ETA 196m39s | gtok=251074560
  [3] 3600/28874 (12%) loss=4.4689 ppl=87.3 lr=2.68e-04 | 8597 tok/s (avg 8788) ETA 196m20s | gtok=251279360
  [3] 3650/28874 (13%) loss=4.9035 ppl=134.8 lr=2.68e-04 | 8554 tok/s (avg 8784) ETA 196m01s | gtok=251484160
  [3] 3700/28874 (13%) loss=4.9667 ppl=143.6 lr=2.68e-04 | 8555 tok/s (avg 8781) ETA 195m42s | gtok=251688960
  [3] 3750/28874 (13%) loss=4.4314 ppl=84.0 lr=2.68e-04 | 8435 tok/s (avg 8776) ETA 195m25s | gtok=251893760
  [3] 3800/28874 (13%) loss=4.4956 ppl=89.6 lr=2.68e-04 | 8936 tok/s (avg 8778) ETA 194m59s | gtok=252098560
  [3] 3850/28874 (13%) loss=4.6210 ppl=101.6 lr=2.68e-04 | 8641 tok/s (avg 8777) ETA 194m38s | gtok=252303360
  [3] 3900/28874 (14%) loss=4.7445 ppl=115.0 lr=2.68e-04 | 8599 tok/s (avg 8774) ETA 194m17s | gtok=252508160
  [3] 3950/28874 (14%) loss=4.7022 ppl=110.2 lr=2.68e-04 | 8744 tok/s (avg 8774) ETA 193m55s | gtok=252712960
  [3] 4000/28874 (14%) loss=4.7837 ppl=119.5 lr=2.68e-04 | 8466 tok/s (avg 8770) ETA 193m37s | gtok=252917760
  [3] 4050/28874 (14%) loss=4.4407 ppl=84.8 lr=2.68e-04 | 8573 tok/s (avg 8767) ETA 193m16s | gtok=253122560
  [3] 4100/28874 (14%) loss=4.7397 ppl=114.4 lr=2.68e-04 | 8590 tok/s (avg 8765) ETA 192m56s | gtok=253327360
  [3] 4150/28874 (14%) loss=4.4542 ppl=86.0 lr=2.68e-04 | 8599 tok/s (avg 8763) ETA 192m35s | gtok=253532160
  [3] 4200/28874 (15%) loss=4.6269 ppl=102.2 lr=2.68e-04 | 8653 tok/s (avg 8762) ETA 192m14s | gtok=253736960
  [3] 4250/28874 (15%) loss=4.6759 ppl=107.3 lr=2.68e-04 | 8685 tok/s (avg 8761) ETA 191m52s | gtok=253941760
  [3] 4300/28874 (15%) loss=4.7718 ppl=118.1 lr=2.67e-04 | 8608 tok/s (avg 8759) ETA 191m31s | gtok=254146560
  [3] 4350/28874 (15%) loss=4.8737 ppl=130.8 lr=2.67e-04 | 8121 tok/s (avg 8751) ETA 191m18s | gtok=254351360
  [3] 4400/28874 (15%) loss=4.3815 ppl=80.0 lr=2.67e-04 | 8827 tok/s (avg 8752) ETA 190m53s | gtok=254556160
  [3] 4450/28874 (15%) loss=4.9499 ppl=141.2 lr=2.67e-04 | 8899 tok/s (avg 8754) ETA 190m28s | gtok=254760960
  [3] 4500/28874 (16%) loss=4.7814 ppl=119.3 lr=2.67e-04 | 8942 tok/s (avg 8756) ETA 190m01s | gtok=254965760
  [3] 4550/28874 (16%) loss=4.7885 ppl=120.1 lr=2.67e-04 | 9563 tok/s (avg 8764) ETA 189m28s | gtok=255170560
  [3] 4600/28874 (16%) loss=4.8551 ppl=128.4 lr=2.67e-04 | 8905 tok/s (avg 8765) ETA 189m02s | gtok=255375360
  [3] 4650/28874 (16%) loss=4.4454 ppl=85.2 lr=2.67e-04 | 7707 tok/s (avg 8752) ETA 188m56s | gtok=255580160
  [3] 4700/28874 (16%) loss=4.7133 ppl=111.4 lr=2.67e-04 | 9225 tok/s (avg 8757) ETA 188m26s | gtok=255784960
  [3] 4750/28874 (16%) loss=4.7748 ppl=118.5 lr=2.67e-04 | 9239 tok/s (avg 8762) ETA 187m56s | gtok=255989760
  [3] 4800/28874 (17%) loss=4.9776 ppl=145.1 lr=2.67e-04 | 9122 tok/s (avg 8766) ETA 187m28s | gtok=256194560
  [3] 4850/28874 (17%) loss=4.9277 ppl=138.1 lr=2.67e-04 | 9080 tok/s (avg 8769) ETA 187m01s | gtok=256399360
  [3] 4900/28874 (17%) loss=4.7053 ppl=110.5 lr=2.67e-04 | 9446 tok/s (avg 8775) ETA 186m30s | gtok=256604160
  [3] 4950/28874 (17%) loss=4.5599 ppl=95.6 lr=2.67e-04 | 9189 tok/s (avg 8779) ETA 186m01s | gtok=256808960
  [3] 5000/28874 (17%) loss=4.6592 ppl=105.5 lr=2.67e-04 | 9315 tok/s (avg 8784) ETA 185m31s | gtok=257013760
  [mid-epoch sample @ batch 5000, 257,013,760 tok]
  Prompt: In 1923 , the University of
  Generated: In 1923 , the University of Florida ( MDOT ) is a member of the Florida State Department of National Education and its students . 

 The College has an area of over 2 @,@ 500 in its original design , the most significant part of the program 's development . It has been constructed with four more than 3 @.@ 5 % of these homes are available . According to the study at the time , the University of Texas was the largest of many American universities in the world to be constructed in the United States .
  [3] 5050/28874 (17%) loss=4.7896 ppl=120.3 lr=2.67e-04 | 7502 tok/s (avg 8769) ETA 185m27s | gtok=257218560
  [3] 5100/28874 (18%) loss=4.5699 ppl=96.5 lr=2.67e-04 | 9548 tok/s (avg 8776) ETA 184m55s | gtok=257423360
  [3] 5150/28874 (18%) loss=4.9608 ppl=142.7 lr=2.67e-04 | 9345 tok/s (avg 8781) ETA 184m25s | gtok=257628160
  [3] 5200/28874 (18%) loss=4.5560 ppl=95.2 lr=2.67e-04 | 9691 tok/s (avg 8789) ETA 183m52s | gtok=257832960
  [3] 5250/28874 (18%) loss=4.9003 ppl=134.3 lr=2.67e-04 | 9498 tok/s (avg 8796) ETA 183m20s | gtok=258037760
  [3] 5300/28874 (18%) loss=4.7922 ppl=120.6 lr=2.66e-04 | 9286 tok/s (avg 8800) ETA 182m52s | gtok=258242560
  [3] 5350/28874 (19%) loss=5.0264 ppl=152.4 lr=2.66e-04 | 9569 tok/s (avg 8807) ETA 182m20s | gtok=258447360
  [3] 5400/28874 (19%) loss=4.7580 ppl=116.5 lr=2.66e-04 | 9751 tok/s (avg 8815) ETA 181m47s | gtok=258652160
  [3] 5450/28874 (19%) loss=4.4435 ppl=85.1 lr=2.66e-04 | 9597 tok/s (avg 8821) ETA 181m16s | gtok=258856960
  [3] 5500/28874 (19%) loss=4.6805 ppl=107.8 lr=2.66e-04 | 9495 tok/s (avg 8827) ETA 180m46s | gtok=259061760
  [3] 5550/28874 (19%) loss=4.6199 ppl=101.5 lr=2.66e-04 | 9506 tok/s (avg 8832) ETA 180m15s | gtok=259266560
  [3] 5600/28874 (19%) loss=4.6754 ppl=107.3 lr=2.66e-04 | 9637 tok/s (avg 8839) ETA 179m44s | gtok=259471360
  [3] 5650/28874 (20%) loss=4.5535 ppl=95.0 lr=2.66e-04 | 9677 tok/s (avg 8846) ETA 179m13s | gtok=259676160
  [3] 5700/28874 (20%) loss=4.2447 ppl=69.7 lr=2.66e-04 | 9623 tok/s (avg 8852) ETA 178m42s | gtok=259880960
  [3] 5750/28874 (20%) loss=4.4635 ppl=86.8 lr=2.66e-04 | 9640 tok/s (avg 8858) ETA 178m11s | gtok=260085760
  [3] 5800/28874 (20%) loss=4.2665 ppl=71.3 lr=2.66e-04 | 9586 tok/s (avg 8864) ETA 177m41s | gtok=260290560
  [3] 5850/28874 (20%) loss=4.5418 ppl=93.9 lr=2.66e-04 | 9562 tok/s (avg 8870) ETA 177m11s | gtok=260495360
  [3] 5900/28874 (20%) loss=4.8758 ppl=131.1 lr=2.66e-04 | 9453 tok/s (avg 8874) ETA 176m43s | gtok=260700160
  [3] 5950/28874 (21%) loss=4.8603 ppl=129.1 lr=2.66e-04 | 9564 tok/s (avg 8880) ETA 176m13s | gtok=260904960
  [3] 6000/28874 (21%) loss=4.6199 ppl=101.5 lr=2.66e-04 | 9598 tok/s (avg 8885) ETA 175m44s | gtok=261109760
  [3] 6050/28874 (21%) loss=4.5339 ppl=93.1 lr=2.66e-04 | 9674 tok/s (avg 8891) ETA 175m14s | gtok=261314560
  [3] 6100/28874 (21%) loss=5.0183 ppl=151.1 lr=2.66e-04 | 9161 tok/s (avg 8893) ETA 174m48s | gtok=261519360
  [3] 6150/28874 (21%) loss=4.7310 ppl=113.4 lr=2.66e-04 | 9475 tok/s (avg 8898) ETA 174m20s | gtok=261724160
  [3] 6200/28874 (21%) loss=4.7029 ppl=110.3 lr=2.66e-04 | 9445 tok/s (avg 8902) ETA 173m52s | gtok=261928960
  [3] 6250/28874 (22%) loss=4.6295 ppl=102.5 lr=2.65e-04 | 9546 tok/s (avg 8907) ETA 173m23s | gtok=262133760
  [3] 6300/28874 (22%) loss=4.8554 ppl=128.4 lr=2.65e-04 | 9275 tok/s (avg 8910) ETA 172m57s | gtok=262338560
  [3] 6350/28874 (22%) loss=4.7012 ppl=110.1 lr=2.65e-04 | 9503 tok/s (avg 8914) ETA 172m29s | gtok=262543360
  [3] 6400/28874 (22%) loss=4.9852 ppl=146.2 lr=2.65e-04 | 9133 tok/s (avg 8916) ETA 172m04s | gtok=262748160
  [3] 6450/28874 (22%) loss=4.5836 ppl=97.9 lr=2.65e-04 | 9482 tok/s (avg 8920) ETA 171m36s | gtok=262952960
  [3] 6500/28874 (23%) loss=4.4683 ppl=87.2 lr=2.65e-04 | 9428 tok/s (avg 8923) ETA 171m09s | gtok=263157760
  [3] 6550/28874 (23%) loss=4.6668 ppl=106.4 lr=2.65e-04 | 9660 tok/s (avg 8929) ETA 170m40s | gtok=263362560
  [3] 6600/28874 (23%) loss=4.7541 ppl=116.1 lr=2.65e-04 | 9627 tok/s (avg 8934) ETA 170m12s | gtok=263567360
  [3] 6650/28874 (23%) loss=4.8437 ppl=126.9 lr=2.65e-04 | 9320 tok/s (avg 8936) ETA 169m45s | gtok=263772160
  [3] 6700/28874 (23%) loss=4.5965 ppl=99.1 lr=2.65e-04 | 9401 tok/s (avg 8940) ETA 169m19s | gtok=263976960
  [3] 6750/28874 (23%) loss=4.3875 ppl=80.4 lr=2.65e-04 | 9333 tok/s (avg 8942) ETA 168m53s | gtok=264181760
  [3] 6800/28874 (24%) loss=4.9023 ppl=134.6 lr=2.65e-04 | 9433 tok/s (avg 8946) ETA 168m26s | gtok=264386560
  [3] 6850/28874 (24%) loss=4.9513 ppl=141.4 lr=2.65e-04 | 9541 tok/s (avg 8950) ETA 167m58s | gtok=264591360
  [3] 6900/28874 (24%) loss=4.6983 ppl=109.8 lr=2.65e-04 | 9516 tok/s (avg 8954) ETA 167m31s | gtok=264796160
  [3] 6950/28874 (24%) loss=4.7927 ppl=120.6 lr=2.65e-04 | 9419 tok/s (avg 8957) ETA 167m05s | gtok=265000960
  [3] 7000/28874 (24%) loss=5.0386 ppl=154.3 lr=2.65e-04 | 9430 tok/s (avg 8960) ETA 166m38s | gtok=265205760
  [3] 7050/28874 (24%) loss=4.8468 ppl=127.3 lr=2.65e-04 | 9662 tok/s (avg 8965) ETA 166m10s | gtok=265410560
  [3] 7100/28874 (25%) loss=4.7274 ppl=113.0 lr=2.65e-04 | 9698 tok/s (avg 8970) ETA 165m42s | gtok=265615360
  [3] 7150/28874 (25%) loss=4.8914 ppl=133.1 lr=2.65e-04 | 9370 tok/s (avg 8972) ETA 165m16s | gtok=265820160
  [3] 7200/28874 (25%) loss=4.7647 ppl=117.3 lr=2.64e-04 | 9434 tok/s (avg 8975) ETA 164m50s | gtok=266024960
  [3] 7250/28874 (25%) loss=4.8906 ppl=133.0 lr=2.64e-04 | 9584 tok/s (avg 8979) ETA 164m23s | gtok=266229760
  [3] 7300/28874 (25%) loss=4.9136 ppl=136.1 lr=2.64e-04 | 9693 tok/s (avg 8984) ETA 163m55s | gtok=266434560
  [3] 7350/28874 (25%) loss=5.0279 ppl=152.6 lr=2.64e-04 | 9393 tok/s (avg 8986) ETA 163m30s | gtok=266639360
  [3] 7400/28874 (26%) loss=4.5897 ppl=98.5 lr=2.64e-04 | 9296 tok/s (avg 8988) ETA 163m05s | gtok=266844160
  [3] 7450/28874 (26%) loss=4.6532 ppl=104.9 lr=2.64e-04 | 9440 tok/s (avg 8991) ETA 162m39s | gtok=267048960
  [3] 7500/28874 (26%) loss=4.6200 ppl=101.5 lr=2.64e-04 | 9712 tok/s (avg 8996) ETA 162m11s | gtok=267253760
  [3] 7550/28874 (26%) loss=4.2241 ppl=68.3 lr=2.64e-04 | 9468 tok/s (avg 8999) ETA 161m45s | gtok=267458560
  [3] 7600/28874 (26%) loss=4.6638 ppl=106.0 lr=2.64e-04 | 9540 tok/s (avg 9002) ETA 161m19s | gtok=267663360
  [3] 7650/28874 (26%) loss=4.6733 ppl=107.1 lr=2.64e-04 | 9547 tok/s (avg 9005) ETA 160m53s | gtok=267868160
  [3] 7700/28874 (27%) loss=4.7542 ppl=116.1 lr=2.64e-04 | 9530 tok/s (avg 9009) ETA 160m26s | gtok=268072960
  [3] 7750/28874 (27%) loss=4.7006 ppl=110.0 lr=2.64e-04 | 9306 tok/s (avg 9010) ETA 160m02s | gtok=268277760
  [3] 7800/28874 (27%) loss=4.6389 ppl=103.4 lr=2.64e-04 | 9311 tok/s (avg 9012) ETA 159m37s | gtok=268482560
  [3] 7850/28874 (27%) loss=4.7583 ppl=116.5 lr=2.64e-04 | 9488 tok/s (avg 9015) ETA 159m11s | gtok=268687360
  [3] 7900/28874 (27%) loss=4.8651 ppl=129.7 lr=2.64e-04 | 9516 tok/s (avg 9018) ETA 158m45s | gtok=268892160
  [3] 7950/28874 (28%) loss=4.8904 ppl=133.0 lr=2.64e-04 | 9159 tok/s (avg 9019) ETA 158m22s | gtok=269096960
  [3] 8000/28874 (28%) loss=4.6751 ppl=107.2 lr=2.64e-04 | 126 tok/s (avg 6261) ETA 227m35s | gtok=269301760
  [3] 8050/28874 (28%) loss=4.6876 ppl=108.6 lr=2.64e-04 | 12375 tok/s (avg 6280) ETA 226m21s | gtok=269506560
  [3] 8100/28874 (28%) loss=4.5818 ppl=97.7 lr=2.64e-04 | 14308 tok/s (avg 6302) ETA 225m01s | gtok=269711360
  [3] 8150/28874 (28%) loss=5.0624 ppl=158.0 lr=2.63e-04 | 13645 tok/s (avg 6323) ETA 223m44s | gtok=269916160
  [3] 8200/28874 (28%) loss=4.9242 ppl=137.6 lr=2.63e-04 | 13169 tok/s (avg 6343) ETA 222m29s | gtok=270120960
  [3] 8250/28874 (29%) loss=4.5243 ppl=92.2 lr=2.63e-04 | 13184 tok/s (avg 6363) ETA 221m15s | gtok=270325760
  [3] 8300/28874 (29%) loss=4.5805 ppl=97.6 lr=2.63e-04 | 12533 tok/s (avg 6382) ETA 220m04s | gtok=270530560
  [3] 8350/28874 (29%) loss=4.9467 ppl=140.7 lr=2.63e-04 | 11583 tok/s (avg 6399) ETA 218m56s | gtok=270735360
  [3] 8400/28874 (29%) loss=4.3297 ppl=75.9 lr=2.63e-04 | 12315 tok/s (avg 6417) ETA 217m47s | gtok=270940160
  [3] 8450/28874 (29%) loss=4.5012 ppl=90.1 lr=2.63e-04 | 12417 tok/s (avg 6436) ETA 216m38s | gtok=271144960
  [3] 8500/28874 (29%) loss=4.9415 ppl=140.0 lr=2.63e-04 | 11931 tok/s (avg 6453) ETA 215m31s | gtok=271349760
  [3] 8550/28874 (30%) loss=4.6994 ppl=109.9 lr=2.63e-04 | 11700 tok/s (avg 6470) ETA 214m25s | gtok=271554560
  [3] 8600/28874 (30%) loss=4.2505 ppl=70.1 lr=2.63e-04 | 11466 tok/s (avg 6487) ETA 213m21s | gtok=271759360
  [3] 8650/28874 (30%) loss=4.3300 ppl=75.9 lr=2.63e-04 | 10236 tok/s (avg 6500) ETA 212m22s | gtok=271964160
  [3] 8700/28874 (30%) loss=4.7809 ppl=119.2 lr=2.63e-04 | 9223 tok/s (avg 6511) ETA 211m29s | gtok=272168960
  [3] 8750/28874 (30%) loss=4.8379 ppl=126.2 lr=2.63e-04 | 8098 tok/s (avg 6519) ETA 210m44s | gtok=272373760
  [3] 8800/28874 (30%) loss=4.7289 ppl=113.2 lr=2.63e-04 | 7293 tok/s (avg 6523) ETA 210m05s | gtok=272578560
  [3] 8850/28874 (31%) loss=4.9137 ppl=136.1 lr=2.63e-04 | 7154 tok/s (avg 6526) ETA 209m27s | gtok=272783360
  [3] 8900/28874 (31%) loss=4.5195 ppl=91.8 lr=2.63e-04 | 7771 tok/s (avg 6532) ETA 208m44s | gtok=272988160
  [3] 8950/28874 (31%) loss=4.4492 ppl=85.6 lr=2.63e-04 | 7927 tok/s (avg 6538) ETA 208m01s | gtok=273192960
  [3] 9000/28874 (31%) loss=4.5935 ppl=98.8 lr=2.63e-04 | 8194 tok/s (avg 6546) ETA 207m15s | gtok=273397760
  [3] 9050/28874 (31%) loss=4.7742 ppl=118.4 lr=2.63e-04 | 8378 tok/s (avg 6554) ETA 206m29s | gtok=273602560
  [3] 9100/28874 (32%) loss=4.6653 ppl=106.2 lr=2.62e-04 | 8259 tok/s (avg 6561) ETA 205m44s | gtok=273807360
9006 tok/s (avg 8085) ETA 17m04s | gtok=228246528
[2026-04-15 08:08:26]   [2] 26900/28874 (93%) loss=4.6559 ppl=105.2 lr=2.74e-04 | 9012 tok/s (avg 8086) ETA 16m39s | gtok=228451328
[2026-04-15 08:08:48]   [2] 26950/28874 (93%) loss=4.5997 ppl=99.5 lr=2.74e-04 | 9089 tok/s (avg 8088) ETA 16m13s | gtok=228656128
[2026-04-15 08:09:11]   [2] 27000/28874 (94%) loss=4.8449 ppl=127.1 lr=2.73e-04 | 8957 tok/s (avg 8089) ETA 15m48s | gtok=228860928
[2026-04-15 08:09:34]   [2] 27050/28874 (94%) loss=4.9262 ppl=137.9 lr=2.73e-04 | 8933 tok/s (avg 8091) ETA 15m22s | gtok=229065728
[2026-04-15 08:09:58]   [2] 27100/28874 (94%) loss=4.5864 ppl=98.1 lr=2.73e-04 | 8822 tok/s (avg 8092) ETA 14m57s | gtok=229270528
[2026-04-15 08:10:21]   [2] 27150/28874 (94%) loss=5.0861 ppl=161.8 lr=2.73e-04 | 8762 tok/s (avg 8093) ETA 14m32s | gtok=229475328
[2026-04-15 08:10:45]   [2] 27200/28874 (94%) loss=4.4087 ppl=82.2 lr=2.73e-04 | 8663 tok/s (avg 8094) ETA 14m06s | gtok=229680128
[2026-04-15 08:11:08]   [2] 27250/28874 (94%) loss=4.8969 ppl=133.9 lr=2.73e-04 | 8853 tok/s (avg 8095) ETA 13m41s | gtok=229884928
[2026-04-15 08:11:30]   [2] 27300/28874 (95%) loss=4.6335 ppl=102.9 lr=2.73e-04 | 9025 tok/s (avg 8097) ETA 13m15s | gtok=230089728
[2026-04-15 08:11:53]   [2] 27350/28874 (95%) loss=4.6854 ppl=108.4 lr=2.73e-04 | 9020 tok/s (avg 8098) ETA 12m50s | gtok=230294528
[2026-04-15 08:12:17]   [2] 27400/28874 (95%) loss=4.5787 ppl=97.4 lr=2.73e-04 | 8522 tok/s (avg 8099) ETA 12m24s | gtok=230499328
[2026-04-15 08:12:41]   [2] 27450/28874 (95%) loss=4.8780 ppl=131.4 lr=2.73e-04 | 8432 tok/s (avg 8100) ETA 11m59s | gtok=230704128
[2026-04-15 08:13:05]   [2] 27500/28874 (95%) loss=4.6636 ppl=106.0 lr=2.73e-04 | 8677 tok/s (avg 8101) ETA 11m34s | gtok=230908928
[2026-04-15 08:13:29]   [2] 27550/28874 (95%) loss=4.7804 ppl=119.2 lr=2.73e-04 | 8495 tok/s (avg 8101) ETA 11m08s | gtok=231113728
[2026-04-15 08:13:53]   [2] 27600/28874 (96%) loss=4.7489 ppl=115.5 lr=2.73e-04 | 8580 tok/s (avg 8102) ETA 10m43s | gtok=231318528
[2026-04-15 08:14:17]   [2] 27650/28874 (96%) loss=4.5396 ppl=93.7 lr=2.73e-04 | 8455 tok/s (avg 8103) ETA 10m18s | gtok=231523328
[2026-04-15 08:14:41]   [2] 27700/28874 (96%) loss=4.5766 ppl=97.2 lr=2.73e-04 | 8500 tok/s (avg 8103) ETA 9m52s | gtok=231728128
[2026-04-15 08:15:05]   [2] 27750/28874 (96%) loss=4.6061 ppl=100.1 lr=2.73e-04 | 8499 tok/s (avg 8104) ETA 9m27s | gtok=231932928
[2026-04-15 08:15:29]   [2] 27800/28874 (96%) loss=4.7706 ppl=118.0 lr=2.73e-04 | 8502 tok/s (avg 8105) ETA 9m02s | gtok=232137728
[2026-04-15 08:15:54]   [2] 27850/28874 (96%) loss=4.7591 ppl=116.6 lr=2.73e-04 | 8471 tok/s (avg 8105) ETA 8m36s | gtok=232342528
[2026-04-15 08:16:18]   [2] 27900/28874 (97%) loss=4.8914 ppl=133.1 lr=2.73e-04 | 8294 tok/s (avg 8106) ETA 8m11s | gtok=232547328
[2026-04-15 08:16:42]   [2] 27950/28874 (97%) loss=4.9125 ppl=136.0 lr=2.73e-04 | 8527 tok/s (avg 8106) ETA 7m46s | gtok=232752128
[2026-04-15 08:17:07]   [2] 28000/28874 (97%) loss=4.9783 ppl=145.2 lr=2.73e-04 | 8479 tok/s (avg 8107) ETA 7m21s | gtok=232956928
[2026-04-15 08:17:30]   [2] 28050/28874 (97%) loss=4.5414 ppl=93.8 lr=2.73e-04 | 8541 tok/s (avg 8108) ETA 6m55s | gtok=233161728
[2026-04-15 08:17:55]   [2] 28100/28874 (97%) loss=4.4444 ppl=85.1 lr=2.72e-04 | 8386 tok/s (avg 8108) ETA 6m30s | gtok=233366528
[2026-04-15 08:18:18]   [2] 28150/28874 (97%) loss=4.9931 ppl=147.4 lr=2.72e-04 | 8698 tok/s (avg 8109) ETA 6m05s | gtok=233571328
[2026-04-15 08:18:42]   [2] 28200/28874 (98%) loss=4.2106 ppl=67.4 lr=2.72e-04 | 8648 tok/s (avg 8110) ETA 5m39s | gtok=233776128
[2026-04-15 08:19:06]   [2] 28250/28874 (98%) loss=4.8015 ppl=121.7 lr=2.72e-04 | 8643 tok/s (avg 8111) ETA 5m14s | gtok=233980928
[2026-04-15 08:19:30]   [2] 28300/28874 (98%) loss=4.8142 ppl=123.2 lr=2.72e-04 | 8484 tok/s (avg 8112) ETA 4m49s | gtok=234185728
