device=cuda preset=baseline dataset=tinystories
[cache] Loaded TinyStories train from .cache/v7_tokens/tinystories_train_v2_ms20000_sl256_r1.pt (4,465,139 tokens)
[cache] Loaded TinyStories validation from .cache/v7_tokens/tinystories_validation_v2_ms20000_sl256_r1.pt (388,958 tokens)
Train chunks: 17374, Val chunks: 1513
params: 100,359,008 (100.36M)
step 1229  loss=3.4100  lr=4.75e-05
step 1230  loss=3.8077  lr=4.75e-05
step 1231  loss=3.6025  lr=4.75e-05
step 1232  loss=3.4813  lr=4.75e-05
step 1233  loss=3.5009  lr=4.75e-05
step 1234  loss=3.4347  lr=4.75e-05
step 1235  loss=3.5754  lr=4.75e-05
step 1236  loss=3.5782  lr=4.75e-05
step 1237  loss=3.6157  lr=4.75e-05
step 1238  loss=3.3799  lr=4.75e-05
step 1239  loss=3.4685  lr=4.75e-05
step 1240  loss=3.5337  lr=4.75e-05
step 1241  loss=3.3586  lr=4.75e-05
step 1242  loss=3.3881  lr=4.75e-05
step 1243  loss=3.3888  lr=4.75e-05
step 1244  loss=3.5036  lr=4.75e-05
step 1245  loss=3.4292  lr=4.75e-05
step 1246  loss=3.2385  lr=4.74e-05
step 1247  loss=3.3679  lr=4.74e-05
step 1248  loss=3.4249  lr=4.74e-05
step 1249  loss=3.4808  lr=4.74e-05
step 1250  loss=3.3447  lr=4.74e-05
step 1251  loss=3.2341  lr=4.74e-05
step 1252  loss=3.3865  lr=4.74e-05
step 1253  loss=3.4458  lr=4.74e-05
step 1254  loss=3.4773  lr=4.74e-05
step 1255  loss=3.3147  lr=4.74e-05
step 1256  loss=3.3510  lr=4.74e-05
step 1257  loss=3.8685  lr=4.74e-05
step 1258  loss=3.5394  lr=4.74e-05
step 1259  loss=3.4417  lr=4.74e-05
step 1260  loss=3.4068  lr=4.74e-05
step 1261  loss=3.3449  lr=4.74e-05
step 1262  loss=3.4970  lr=4.74e-05
step 1263  loss=3.4280  lr=4.74e-05
step 1264  loss=3.4164  lr=4.74e-05
step 1265  loss=3.4080  lr=4.74e-05
step 1266  loss=3.4263  lr=4.74e-05
step 1267  loss=3.4125  lr=4.74e-05
step 1268  loss=3.6619  lr=4.74e-05
step 1269  loss=3.5148  lr=4.73e-05
step 1270  loss=3.7530  lr=4.73e-05
step 1271  loss=3.4482  lr=4.73e-05
step 1272  loss=3.5451  lr=4.73e-05
step 1273  loss=3.3679  lr=4.73e-05
step 1274  loss=3.4303  lr=4.73e-05
step 1275  loss=3.5047  lr=4.73e-05
step 1276  loss=3.5038  lr=4.73e-05
step 1277  loss=3.4511  lr=4.73e-05
step 1278  loss=3.5199  lr=4.73e-05
step 1279  loss=3.6961  lr=4.73e-05
step 1280  loss=3.3227  lr=4.73e-05
step 1281  loss=3.3653  lr=4.73e-05
step 1282  loss=3.1987  lr=4.73e-05
step 1283  loss=3.5077  lr=4.73e-05
step 1284  loss=3.3708  lr=4.73e-05
step 1285  loss=3.4587  lr=4.73e-05
step 1286  loss=3.4841  lr=4.73e-05
step 1287  loss=3.2452  lr=4.73e-05
step 1288  loss=3.5850  lr=4.73e-05
step 1289  loss=3.2782  lr=4.73e-05
step 1290  loss=3.2943  lr=4.73e-05
step 1291  loss=3.3335  lr=4.72e-05
step 1292  loss=3.3557  lr=4.72e-05
step 1293  loss=3.5314  lr=4.72e-05
step 1294  loss=3.3732  lr=4.72e-05
step 1295  loss=3.6318  lr=4.72e-05
step 1296  loss=3.5303  lr=4.72e-05
step 1297  loss=3.2136  lr=4.72e-05
step 1298  loss=3.4727  lr=4.72e-05
step 1299  loss=3.4492  lr=4.72e-05
step 1300  loss=3.5713  lr=4.72e-05
step 1301  loss=3.6087  lr=4.72e-05
step 1302  loss=3.5660  lr=4.72e-05
step 1303  loss=3.4544  lr=4.72e-05
step 1304  loss=3.6929  lr=4.72e-05
step 1305  loss=3.3763  lr=4.72e-05
step 1306  loss=3.4789  lr=4.72e-05
step 1307  loss=3.6383  lr=4.72e-05
step 1308  loss=3.5222  lr=4.72e-05
step 1309  loss=3.7855  lr=4.72e-05
step 1310  loss=3.2274  lr=4.72e-05
step 1311  loss=3.7128  lr=4.72e-05
step 1312  loss=3.2864  lr=4.72e-05
step 1313  loss=3.5639  lr=4.71e-05
step 1314  loss=3.5280  lr=4.71e-05
step 1315  loss=3.5089  lr=4.71e-05
step 1316  loss=3.7645  lr=4.71e-05
step 1317  loss=3.5398  lr=4.71e-05
step 1318  loss=3.3355  lr=4.71e-05
step 1319  loss=3.5177  lr=4.71e-05
step 1320  loss=3.4362  lr=4.71e-05
step 1321  loss=3.2997  lr=4.71e-05
step 1322  loss=3.3972  lr=4.71e-05
step 1323  loss=3.3943  lr=4.71e-05
step 1324  loss=3.4811  lr=4.71e-05
step 1325  loss=3.4718  lr=4.71e-05
step 1326  loss=3.1620  lr=4.71e-05
step 1327  loss=3.3866  lr=4.71e-05
step 1328  loss=3.4677  lr=4.71e-05
step 1329  loss=3.4382  lr=4.71e-05
step 1330  loss=3.6091  lr=4.71e-05
step 1331  loss=3.4207  lr=4.71e-05
step 1332  loss=3.3219  lr=4.71e-05
step 1333  loss=3.3216  lr=4.71e-05
step 1334  loss=3.3844  lr=4.70e-05
step 1335  loss=3.3004  lr=4.70e-05
step 1336  loss=3.3244  lr=4.70e-05
step 1337  loss=3.3792  lr=4.70e-05
step 1338  loss=3.4799  lr=4.70e-05
step 1339  loss=3.1721  lr=4.70e-05
step 1340  loss=3.3553  lr=4.70e-05
step 1341  loss=3.5037  lr=4.70e-05
step 1342  loss=3.2972  lr=4.70e-05
step 1343  loss=3.2042  lr=4.70e-05
step 1344  loss=3.4349  lr=4.70e-05
step 1345  loss=3.7248  lr=4.70e-05
step 1346  loss=3.3427  lr=4.70e-05
step 1347  loss=3.4058  lr=4.70e-05
step 1348  loss=3.4262  lr=4.70e-05
step 1349  loss=3.1386  lr=4.70e-05
step 1350  loss=3.4932  lr=4.70e-05
step 1351  loss=3.2365  lr=4.70e-05
step 1352  loss=3.5651  lr=4.70e-05
step 1353  loss=3.4077  lr=4.70e-05
step 1354  loss=3.3007  lr=4.70e-05
step 1355  loss=3.3237  lr=4.70e-05
step 1356  loss=3.4454  lr=4.69e-05
step 1357  loss=3.4239  lr=4.69e-05
step 1358  loss=3.5307  lr=4.69e-05
step 1359  loss=3.4031  lr=4.69e-05
step 1360  loss=3.2252  lr=4.69e-05
step 1361  loss=3.3502  lr=4.69e-05
step 1362  loss=3.3639  lr=4.69e-05
step 1363  loss=3.5544  lr=4.69e-05
step 1364  loss=3.7031  lr=4.69e-05
step 1365  loss=3.4022  lr=4.69e-05
step 1366  loss=3.2863  lr=4.69e-05
step 1367  loss=3.4598  lr=4.69e-05
step 1368  loss=3.4064  lr=4.69e-05
step 1369  loss=3.3681  lr=4.69e-05
step 1370  loss=3.3242  lr=4.69e-05
step 1371  loss=3.5591  lr=4.69e-05
step 1372  loss=3.2617  lr=4.69e-05
step 1373  loss=3.4909  lr=4.69e-05
step 1374  loss=3.5021  lr=4.69e-05
step 1375  loss=3.3850  lr=4.69e-05
step 1376  loss=3.5096  lr=4.68e-05
step 1377  loss=3.4595  lr=4.68e-05
step 1378  loss=3.5447  lr=4.68e-05
step 1379  loss=3.4822  lr=4.68e-05
step 1380  loss=3.3839  lr=4.68e-05
step 1381  loss=3.3880  lr=4.68e-05
step 1382  loss=3.4593  lr=4.68e-05
step 1383  loss=3.2756  lr=4.68e-05
step 1384  loss=3.5075  lr=4.68e-05
step 1385  loss=3.4541  lr=4.68e-05
step 1386  loss=3.4624  lr=4.68e-05
step 1387  loss=3.4104  lr=4.68e-05
step 1388  loss=3.3038  lr=4.68e-05
step 1389  loss=3.2978  lr=4.68e-05
step 1390  loss=3.2862  lr=4.68e-05
step 1391  loss=3.5190  lr=4.68e-05
step 1392  loss=3.4039  lr=4.68e-05
step 1393  loss=3.5056  lr=4.68e-05
step 1394  loss=3.6479  lr=4.68e-05
step 1395  loss=3.3995  lr=4.68e-05
step 1396  loss=3.5070  lr=4.68e-05
step 1397  loss=3.5044  lr=4.67e-05
step 1398  loss=3.2109  lr=4.67e-05
step 1399  loss=3.4424  lr=4.67e-05
step 1400  loss=3.1606  lr=4.67e-05
step 1401  loss=3.5274  lr=4.67e-05
step 1402  loss=3.6640  lr=4.67e-05
step 1403  loss=3.4225  lr=4.67e-05
step 1404  loss=3.2432  lr=4.67e-05
step 1405  loss=3.5094  lr=4.67e-05
step 1406  loss=3.3621  lr=4.67e-05
step 1407  loss=3.4106  lr=4.67e-05
step 1408  loss=3.2648  lr=4.67e-05
step 1409  loss=3.3852  lr=4.67e-05
step 1410  loss=3.5058  lr=4.67e-05
step 1411  loss=3.2893  lr=4.67e-05
step 1412  loss=3.1788  lr=4.67e-05
step 1413  loss=3.6352  lr=4.67e-05
step 1414  loss=3.1390  lr=4.67e-05
step 1415  loss=3.3848  lr=4.67e-05
step 1416  loss=3.1510  lr=4.67e-05
step 1417  loss=3.4590  lr=4.66e-05
step 1418  loss=3.3691  lr=4.66e-05
step 1419  loss=3.5208  lr=4.66e-05
step 1420  loss=3.5240  lr=4.66e-05
step 1421  loss=3.6100  lr=4.66e-05
step 1422  loss=3.3640  lr=4.66e-05
step 1423  loss=3.3571  lr=4.66e-05
step 1424  loss=3.2554  lr=4.66e-05
step 1425  loss=3.6080  lr=4.66e-05
step 1426  loss=3.3773  lr=4.66e-05
step 1427  loss=3.4384  lr=4.66e-05
step 1428  loss=3.4738  lr=4.66e-05
step 1429  loss=3.3757  lr=4.66e-05
step 1430  loss=3.3369  lr=4.66e-05
step 1431  loss=3.2073  lr=4.66e-05
step 1432  loss=3.1180  lr=4.66e-05
step 1433  loss=3.2690  lr=4.66e-05
step 1434  loss=3.4126  lr=4.66e-05
step 1435  loss=3.5891  lr=4.66e-05
step 1436  loss=3.1107  lr=4.66e-05
step 1437  loss=3.3433  lr=4.65e-05
step 1438  loss=3.4499  lr=4.65e-05
step 1439  loss=3.4350  lr=4.65e-05
step 1440  loss=3.4611  lr=4.65e-05
step 1441  loss=3.4415  lr=4.65e-05
step 1442  loss=3.5618  lr=4.65e-05
step 1443  loss=3.3730  lr=4.65e-05
step 1444  loss=3.3814  lr=4.65e-05
step 1445  loss=3.2609  lr=4.65e-05
step 1446  loss=3.1651  lr=4.65e-05
step 1447  loss=3.3342  lr=4.65e-05
step 1448  loss=3.6255  lr=4.65e-05
step 1449  loss=3.5326  lr=4.65e-05
step 1450  loss=3.1973  lr=4.65e-05
step 1451  loss=3.3936  lr=4.65e-05
step 1452  loss=3.2420  lr=4.65e-05
step 1453  loss=3.0928  lr=4.65e-05
step 1454  loss=3.5613  lr=4.65e-05
step 1455  loss=3.6006  lr=4.65e-05
step 1456  loss=3.3916  lr=4.65e-05
step 1457  loss=3.4381  lr=4.64e-05
step 1458  loss=3.4727  lr=4.64e-05
step 1459  loss=3.4881  lr=4.64e-05
step 1460  loss=3.3055  lr=4.64e-05
step 1461  loss=3.4284  lr=4.64e-05
step 1462  loss=3.3905  lr=4.64e-05
step 1463  loss=3.3455  lr=4.64e-05
step 1464  loss=3.4746  lr=4.64e-05
step 1465  loss=3.4283  lr=4.64e-05
step 1466  loss=3.2064  lr=4.64e-05
step 1467  loss=3.4812  lr=4.64e-05
step 1468  loss=3.4354  lr=4.64e-05
step 1469  loss=3.2104  lr=4.64e-05
step 1470  loss=3.7198  lr=4.64e-05
step 1471  loss=3.2957  lr=4.64e-05
step 1472  loss=3.3944  lr=4.64e-05
step 1473  loss=3.3472  lr=4.64e-05
step 1474  loss=3.4613  lr=4.64e-05
step 1475  loss=3.1159  lr=4.64e-05
step 1476  loss=3.7636  lr=4.63e-05
step 1477  loss=3.6030  lr=4.63e-05
step 1478  loss=3.4909  lr=4.63e-05
step 1479  loss=3.4903  lr=4.63e-05
step 1480  loss=3.4001  lr=4.63e-05
step 1481  loss=3.5721  lr=4.63e-05
step 1482  loss=3.4912  lr=4.63e-05
step 1483  loss=3.3974  lr=4.63e-05
step 1484  loss=3.4972  lr=4.63e-05
step 1485  loss=3.2934  lr=4.63e-05
step 1486  loss=3.4907  lr=4.63e-05
step 1487  loss=3.2870  lr=4.63e-05
step 1488  loss=3.5242  lr=4.63e-05
step 1489  loss=3.4959  lr=4.63e-05
step 1490  loss=3.3604  lr=4.63e-05
step 1491  loss=3.4565  lr=4.63e-05
step 1492  loss=3.5304  lr=4.63e-05
step 1493  loss=3.2760  lr=4.63e-05
step 1494  loss=3.6187  lr=4.63e-05
step 1495  loss=3.4357  lr=4.63e-05
step 1496  loss=3.2204  lr=4.62e-05
step 1497  loss=3.4797  lr=4.62e-05
step 1498  loss=3.2255  lr=4.62e-05
step 1499  loss=3.4371  lr=4.62e-05
step 1500  loss=3.5520  lr=4.62e-05
step 1501  loss=3.3256  lr=4.62e-05
step 1502  loss=3.4230  lr=4.62e-05
step 1503  loss=3.5542  lr=4.62e-05
step 1504  loss=3.4013  lr=4.62e-05
step 1505  loss=3.3462  lr=4.62e-05
step 1506  loss=3.2356  lr=4.62e-05
step 1507  loss=3.4896  lr=4.62e-05
step 1508  loss=3.4787  lr=4.62e-05
step 1509  loss=3.3868  lr=4.62e-05
step 1510  loss=3.4503  lr=4.62e-05
step 1511  loss=3.4910  lr=4.62e-05
step 1512  loss=3.4557  lr=4.62e-05
step 1513  loss=3.3145  lr=4.62e-05
step 1514  loss=3.2854  lr=4.62e-05
step 1515  loss=3.1787  lr=4.61e-05
step 1516  loss=3.4427  lr=4.61e-05
step 1517  loss=3.4856  lr=4.61e-05
step 1518  loss=3.3760  lr=4.61e-05
step 1519  loss=3.4613  lr=4.61e-05
step 1520  loss=3.4136  lr=4.61e-05
step 1521  loss=3.5251  lr=4.61e-05
step 1522  loss=3.3088  lr=4.61e-05
step 1523  loss=3.3621  lr=4.61e-05
step 1524  loss=3.2044  lr=4.61e-05
step 1525  loss=3.5746  lr=4.61e-05
step 1526  loss=3.1640  lr=4.61e-05
step 1527  loss=3.2381  lr=4.61e-05
step 1528  loss=3.2683  lr=4.61e-05
step 1529  loss=3.5338  lr=4.61e-05
step 1530  loss=3.5736  lr=4.61e-05
step 1531  loss=3.0428  lr=4.61e-05
step 1532  loss=3.2890  lr=4.61e-05
step 1533  loss=3.1520  lr=4.60e-05
step 1534  loss=3.1331  lr=4.60e-05
step 1535  loss=3.3206  lr=4.60e-05
step 1536  loss=3.1610  lr=4.60e-05
step 1537  loss=3.4861  lr=4.60e-05
step 1538  loss=3.4098  lr=4.60e-05
step 1539  loss=3.3880  lr=4.60e-05
step 1540  loss=3.3436  lr=4.60e-05
step 1541  loss=3.4936  lr=4.60e-05
step 1542  loss=3.2571  lr=4.60e-05
step 1543  loss=3.5844  lr=4.60e-05
step 1544  loss=3.5707  lr=4.60e-05
step 1545  loss=3.6009  lr=4.60e-05
step 1546  loss=3.5353  lr=4.60e-05
step 1547  loss=3.7151  lr=4.60e-05
step 1548  loss=3.3362  lr=4.60e-05
step 1549  loss=3.4987  lr=4.60e-05
step 1550  loss=3.2140  lr=4.60e-05
step 1551  loss=3.4161  lr=4.60e-05
step 1552  loss=3.2900  lr=4.59e-05
step 1553  loss=3.3960  lr=4.59e-05
step 1554  loss=3.4174  lr=4.59e-05
step 1555  loss=3.6187  lr=4.59e-05
step 1556  loss=3.4214  lr=4.59e-05
step 1557  loss=3.1819  lr=4.59e-05
step 1558  loss=3.6884  lr=4.59e-05
step 1559  loss=3.3566  lr=4.59e-05
step 1560  loss=3.0944  lr=4.59e-05
step 1561  loss=3.2094  lr=4.59e-05
step 1562  loss=3.3489  lr=4.59e-05
step 1563  loss=3.5935  lr=4.59e-05
step 1564  loss=3.4199  lr=4.59e-05
step 1565  loss=3.3181  lr=4.59e-05
step 1566  loss=3.3304  lr=4.59e-05
step 1567  loss=3.0449  lr=4.59e-05
step 1568  loss=3.1947  lr=4.59e-05
step 1569  loss=3.4351  lr=4.59e-05
step 1570  loss=3.4239  lr=4.58e-05
step 1571  loss=3.2813  lr=4.58e-05
step 1572  loss=3.3006  lr=4.58e-05
step 1573  loss=3.3598  lr=4.58e-05
step 1574  loss=3.0371  lr=4.58e-05
step 1575  loss=3.3161  lr=4.58e-05
step 1576  loss=3.1649  lr=4.58e-05
step 1577  loss=3.4046  lr=4.58e-05
step 1578  loss=3.0044  lr=4.58e-05
step 1579  loss=3.4169  lr=4.58e-05
step 1580  loss=3.3115  lr=4.58e-05
step 1581  loss=3.4784  lr=4.58e-05
step 1582  loss=3.6527  lr=4.58e-05
step 1583  loss=3.2972  lr=4.58e-05
step 1584  loss=3.4587  lr=4.58e-05
step 1585  loss=3.2441  lr=4.58e-05
step 1586  loss=3.1739  lr=4.58e-05
step 1587  loss=3.2432  lr=4.58e-05
step 1588  loss=3.6386  lr=4.57e-05
step 1589  loss=3.3451  lr=4.57e-05
step 1590  loss=3.2435  lr=4.57e-05
step 1591  loss=3.5394  lr=4.57e-05
step 1592  loss=3.4386  lr=4.57e-05
step 1593  loss=3.3204  lr=4.57e-05
step 1594  loss=3.0898  lr=4.57e-05
step 1595  loss=3.2717  lr=4.57e-05
step 1596  loss=3.2097  lr=4.57e-05
step 1597  loss=3.3196  lr=4.57e-05
step 1598  loss=3.3424  lr=4.57e-05
step 1599  loss=3.4009  lr=4.57e-05
step 1600  loss=3.4959  lr=4.57e-05
step 1601  loss=3.2367  lr=4.57e-05
step 1602  loss=3.2510  lr=4.57e-05
step 1603  loss=3.1756  lr=4.57e-05
step 1604  loss=3.2906  lr=4.57e-05
step 1605  loss=3.1201  lr=4.57e-05
step 1606  loss=3.3555  lr=4.56e-05
step 1607  loss=3.5680  lr=4.56e-05
step 1608  loss=3.3032  lr=4.56e-05
step 1609  loss=3.4718  lr=4.56e-05
step 1610  loss=3.3336  lr=4.56e-05
step 1611  loss=3.5861  lr=4.56e-05
step 1612  loss=3.4170  lr=4.56e-05
step 1613  loss=3.5368  lr=4.56e-05
step 1614  loss=3.2820  lr=4.56e-05
step 1615  loss=3.5389  lr=4.56e-05
step 1616  loss=3.2920  lr=4.56e-05
step 1617  loss=3.3838  lr=4.56e-05
step 1618  loss=3.1180  lr=4.56e-05
step 1619  loss=3.8300  lr=4.56e-05
step 1620  loss=3.5882  lr=4.56e-05
step 1621  loss=3.3139  lr=4.56e-05
step 1622  loss=3.5174  lr=4.56e-05
step 1623  loss=3.3161  lr=4.56e-05
step 1624  loss=3.3651  lr=4.55e-05
step 1625  loss=3.5749  lr=4.55e-05
step 1626  loss=3.2479  lr=4.55e-05
step 1627  loss=3.4507  lr=4.55e-05
step 1628  loss=3.7776  lr=4.55e-05
step 1629  loss=3.4973  lr=4.55e-05
step 1630  loss=3.3553  lr=4.55e-05
step 1631  loss=3.1825  lr=4.55e-05
step 1632  loss=3.4670  lr=4.55e-05
step 1633  loss=3.2764  lr=4.55e-05
step 1634  loss=3.4247  lr=4.55e-05
step 1635  loss=3.3432  lr=4.55e-05
step 1636  loss=3.5338  lr=4.55e-05
step 1637  loss=2.9794  lr=4.55e-05
step 1638  loss=3.3015  lr=4.55e-05
step 1639  loss=3.2286  lr=4.55e-05
step 1640  loss=3.2372  lr=4.55e-05
step 1641  loss=3.4370  lr=4.55e-05
step 1642  loss=3.4326  lr=4.54e-05
step 1643  loss=3.2991  lr=4.54e-05
step 1644  loss=3.3312  lr=4.54e-05
step 1645  loss=3.5536  lr=4.54e-05
step 1646  loss=3.1651  lr=4.54e-05
step 1647  loss=3.3013  lr=4.54e-05
step 1648  loss=3.2673  lr=4.54e-05
step 1649  loss=3.1895  lr=4.54e-05
step 1650  loss=3.1217  lr=4.54e-05
step 1651  loss=3.2416  lr=4.54e-05
step 1652  loss=3.3153  lr=4.54e-05
step 1653  loss=3.3959  lr=4.54e-05
step 1654  loss=3.1416  lr=4.54e-05
step 1655  loss=3.7857  lr=4.54e-05
step 1656  loss=3.2197  lr=4.54e-05
step 1657  loss=3.1068  lr=4.54e-05
step 1658  loss=3.6194  lr=4.54e-05
step 1659  loss=3.4933  lr=4.53e-05
step 1660  loss=3.1892  lr=4.53e-05
step 1661  loss=3.2191  lr=4.53e-05
step 1662  loss=3.1635  lr=4.53e-05
step 1663  loss=3.4375  lr=4.53e-05
step 1664  loss=3.1274  lr=4.53e-05
step 1665  loss=3.2695  lr=4.53e-05
step 1666  loss=3.3217  lr=4.53e-05
step 1667  loss=3.4148  lr=4.53e-05
step 1668  loss=3.2044  lr=4.53e-05
step 1669  loss=3.0779  lr=4.53e-05
step 1670  loss=3.4289  lr=4.53e-05
step 1671  loss=3.4055  lr=4.53e-05
step 1672  loss=3.5005  lr=4.53e-05
step 1673  loss=3.5952  lr=4.53e-05
step 1674  loss=3.3919  lr=4.53e-05
step 1675  loss=3.4511  lr=4.53e-05
step 1676  loss=3.3322  lr=4.52e-05
step 1677  loss=3.1963  lr=4.52e-05
step 1678  loss=3.4891  lr=4.52e-05
step 1679  loss=3.3649  lr=4.52e-05
step 1680  loss=3.6158  lr=4.52e-05
step 1681  loss=3.1928  lr=4.52e-05
step 1682  loss=3.2350  lr=4.52e-05
step 1683  loss=3.3455  lr=4.52e-05
step 1684  loss=3.1846  lr=4.52e-05
step 1685  loss=3.2102  lr=4.52e-05
step 1686  loss=3.3399  lr=4.52e-05
step 1687  loss=3.1277  lr=4.52e-05
step 1688  loss=3.4438  lr=4.52e-05
step 1689  loss=3.2639  lr=4.52e-05
step 1690  loss=3.4378  lr=4.52e-05
step 1691  loss=3.4933  lr=4.52e-05
step 1692  loss=3.3347  lr=4.52e-05
step 1693  loss=3.1596  lr=4.51e-05
step 1694  loss=3.3365  lr=4.51e-05
step 1695  loss=3.1733  lr=4.51e-05
step 1696  loss=3.3565  lr=4.51e-05
step 1697  loss=3.3026  lr=4.51e-05
step 1698  loss=3.2816  lr=4.51e-05
step 1699  loss=3.3597  lr=4.51e-05
step 1700  loss=3.3257  lr=4.51e-05
step 1701  loss=3.1751  lr=4.51e-05
step 1702  loss=3.3328  lr=4.51e-05
step 1703  loss=3.3148  lr=4.51e-05
step 1704  loss=3.1859  lr=4.51e-05
step 1705  loss=3.1993  lr=4.51e-05
step 1706  loss=3.2880  lr=4.51e-05
step 1707  loss=3.1449  lr=4.51e-05
step 1708  loss=3.2886  lr=4.51e-05
step 1709  loss=3.4467  lr=4.51e-05
step 1710  loss=3.4692  lr=4.50e-05
step 1711  loss=3.4691  lr=4.50e-05
step 1712  loss=3.5032  lr=4.50e-05
step 1713  loss=3.3489  lr=4.50e-05
step 1714  loss=3.3363  lr=4.50e-05
step 1715  loss=3.3986  lr=4.50e-05
step 1716  loss=3.5416  lr=4.50e-05
step 1717  loss=3.5597  lr=4.50e-05
step 1718  loss=3.4433  lr=4.50e-05
step 1719  loss=3.3037  lr=4.50e-05
step 1720  loss=3.3325  lr=4.50e-05
step 1721  loss=3.2917  lr=4.50e-05
step 1722  loss=3.2062  lr=4.50e-05
step 1723  loss=3.3003  lr=4.50e-05
step 1724  loss=3.2468  lr=4.50e-05
step 1725  loss=3.2345  lr=4.50e-05
step 1726  loss=3.5579  lr=4.50e-05
step 1727  loss=3.1721  lr=4.49e-05
step 1728  loss=3.3994  lr=4.49e-05
step 1729  loss=3.2904  lr=4.49e-05
step 1730  loss=3.0002  lr=4.49e-05
step 1731  loss=3.3856  lr=4.49e-05
step 1732  loss=3.2010  lr=4.49e-05
step 1733  loss=3.4240  lr=4.49e-05
step 1734  loss=3.1802  lr=4.49e-05
step 1735  loss=3.3057  lr=4.49e-05
step 1736  loss=3.4380  lr=4.49e-05
step 1737  loss=2.9727  lr=4.49e-05
step 1738  loss=3.3921  lr=4.49e-05
step 1739  loss=3.4871  lr=4.49e-05
step 1740  loss=3.5456  lr=4.49e-05
step 1741  loss=3.4346  lr=4.49e-05
step 1742  loss=3.3406  lr=4.49e-05
step 1743  loss=3.2948  lr=4.49e-05
step 1744  loss=3.4556  lr=4.48e-05
step 1745  loss=3.2988  lr=4.48e-05
step 1746  loss=3.0211  lr=4.48e-05
step 1747  loss=3.2538  lr=4.48e-05
step 1748  loss=3.3821  lr=4.48e-05
step 1749  loss=3.1010  lr=4.48e-05
step 1750  loss=3.1900  lr=4.48e-05
step 1751  loss=3.5755  lr=4.48e-05
step 1752  loss=3.3096  lr=4.48e-05
step 1753  loss=3.4206  lr=4.48e-05
step 1754  loss=3.2457  lr=4.48e-05
step 1755  loss=3.4591  lr=4.48e-05
step 1756  loss=3.2791  lr=4.48e-05
step 1757  loss=3.3173  lr=4.48e-05
step 1758  loss=3.3203  lr=4.48e-05
step 1759  loss=3.2913  lr=4.48e-05
step 1760  loss=3.3995  lr=4.47e-05
step 1761  loss=3.3114  lr=4.47e-05
step 1762  loss=3.3529  lr=4.47e-05
step 1763  loss=3.4564  lr=4.47e-05
step 1764  loss=3.2771  lr=4.47e-05
step 1765  loss=3.3206  lr=4.47e-05
step 1766  loss=3.3289  lr=4.47e-05
step 1767  loss=3.5601  lr=4.47e-05
step 1768  loss=3.3401  lr=4.47e-05
step 1769  loss=3.3581  lr=4.47e-05
step 1770  loss=3.1790  lr=4.47e-05
step 1771  loss=3.1286  lr=4.47e-05
step 1772  loss=3.2946  lr=4.47e-05
step 1773  loss=3.2377  lr=4.47e-05
step 1774  loss=3.1035  lr=4.47e-05
step 1775  loss=3.3406  lr=4.47e-05
step 1776  loss=3.3499  lr=4.46e-05
step 1777  loss=3.2134  lr=4.46e-05
step 1778  loss=3.2329  lr=4.46e-05
step 1779  loss=3.3708  lr=4.46e-05
step 1780  loss=3.1804  lr=4.46e-05
step 1781  loss=3.3873  lr=4.46e-05
step 1782  loss=3.6055  lr=4.46e-05
step 1783  loss=3.2205  lr=4.46e-05
step 1784  loss=3.3542  lr=4.46e-05
step 1785  loss=3.5489  lr=4.46e-05
step 1786  loss=3.1318  lr=4.46e-05
step 1787  loss=3.5792  lr=4.46e-05
step 1788  loss=3.2221  lr=4.46e-05
step 1789  loss=3.5030  lr=4.46e-05
step 1790  loss=3.1123  lr=4.46e-05
step 1791  loss=3.3864  lr=4.46e-05
step 1792  loss=2.9209  lr=4.46e-05
step 1793  loss=3.2115  lr=4.45e-05
step 1794  loss=3.3801  lr=4.45e-05
step 1795  loss=3.4883  lr=4.45e-05
step 1796  loss=3.5380  lr=4.45e-05
step 1797  loss=3.3147  lr=4.45e-05
step 1798  loss=3.1363  lr=4.45e-05
step 1799  loss=3.2213  lr=4.45e-05
step 1800  loss=3.2066  lr=4.45e-05
step 1801  loss=3.2677  lr=4.45e-05
step 1802  loss=3.5143  lr=4.45e-05
step 1803  loss=3.1785  lr=4.45e-05
step 1804  loss=3.4239  lr=4.45e-05
step 1805  loss=3.1587  lr=4.45e-05
step 1806  loss=3.4158  lr=4.45e-05
step 1807  loss=3.4094  lr=4.45e-05
step 1808  loss=3.2129  lr=4.45e-05
step 1809  loss=3.3421  lr=4.44e-05
step 1810  loss=3.3591  lr=4.44e-05
step 1811  loss=3.2105  lr=4.44e-05
step 1812  loss=3.1592  lr=4.44e-05
step 1813  loss=3.3142  lr=4.44e-05
step 1814  loss=3.2795  lr=4.44e-05
step 1815  loss=3.2809  lr=4.44e-05
step 1816  loss=3.4692  lr=4.44e-05
step 1817  loss=3.1264  lr=4.44e-05
step 1818  loss=3.1702  lr=4.44e-05
step 1819  loss=3.0011  lr=4.44e-05
step 1820  loss=3.3119  lr=4.44e-05
step 1821  loss=3.1996  lr=4.44e-05
step 1822  loss=3.2060  lr=4.44e-05
step 1823  loss=3.1613  lr=4.44e-05
step 1824  loss=3.1453  lr=4.44e-05
step 1825  loss=3.1743  lr=4.43e-05
step 1826  loss=3.3583  lr=4.43e-05
step 1827  loss=3.1885  lr=4.43e-05
step 1828  loss=3.5921  lr=4.43e-05
