device=cuda preset=baseline_real dataset=tinystories
[cache] Loaded TinyStories train from .cache/v7_tokens/tinystories_train_v2_ms20000_sl256_r1.pt (4,465,139 tokens)
[cache] Loaded TinyStories validation from .cache/v7_tokens/tinystories_validation_v2_ms20000_sl256_r1.pt (388,958 tokens)
Train chunks: 17374, Val chunks: 1513
params: 161,972,192 (161.97M)
step 1205  loss=3.0317  lr=4.76e-05
step 1206  loss=3.0751  lr=4.76e-05
step 1207  loss=3.1080  lr=4.76e-05
step 1208  loss=3.2622  lr=4.76e-05
step 1209  loss=3.1335  lr=4.76e-05
step 1210  loss=3.0348  lr=4.76e-05
step 1211  loss=2.8738  lr=4.76e-05
step 1212  loss=3.3461  lr=4.76e-05
step 1213  loss=3.3239  lr=4.76e-05
step 1214  loss=3.0495  lr=4.76e-05
step 1215  loss=3.1084  lr=4.76e-05
step 1216  loss=3.0704  lr=4.76e-05
step 1217  loss=2.9919  lr=4.76e-05
step 1218  loss=3.0933  lr=4.76e-05
step 1219  loss=3.1357  lr=4.76e-05
step 1220  loss=2.9877  lr=4.76e-05
step 1221  loss=3.0668  lr=4.76e-05
step 1222  loss=3.1745  lr=4.76e-05
step 1223  loss=3.1676  lr=4.75e-05
step 1224  loss=3.0575  lr=4.75e-05
step 1225  loss=3.0483  lr=4.75e-05
step 1226  loss=2.8639  lr=4.75e-05
step 1227  loss=3.2367  lr=4.75e-05
step 1228  loss=3.4535  lr=4.75e-05
step 1229  loss=2.8835  lr=4.75e-05
step 1230  loss=3.2969  lr=4.75e-05
step 1231  loss=3.1769  lr=4.75e-05
step 1232  loss=2.6941  lr=4.75e-05
step 1233  loss=3.1853  lr=4.75e-05
step 1234  loss=3.0300  lr=4.75e-05
step 1235  loss=3.0247  lr=4.75e-05
step 1236  loss=3.1741  lr=4.75e-05
step 1237  loss=3.1422  lr=4.75e-05
step 1238  loss=3.3858  lr=4.75e-05
step 1239  loss=3.2365  lr=4.75e-05
step 1240  loss=2.9390  lr=4.75e-05
step 1241  loss=3.0501  lr=4.75e-05
step 1242  loss=3.2717  lr=4.75e-05
step 1243  loss=3.1387  lr=4.75e-05
step 1244  loss=3.0087  lr=4.75e-05
step 1245  loss=3.2299  lr=4.75e-05
step 1246  loss=3.0520  lr=4.74e-05
step 1247  loss=3.1079  lr=4.74e-05
step 1248  loss=3.0965  lr=4.74e-05
step 1249  loss=3.3291  lr=4.74e-05
step 1250  loss=2.8520  lr=4.74e-05
step 1251  loss=3.0317  lr=4.74e-05
step 1252  loss=3.0363  lr=4.74e-05
step 1253  loss=2.9524  lr=4.74e-05
step 1254  loss=3.1443  lr=4.74e-05
step 1255  loss=2.9389  lr=4.74e-05
step 1256  loss=3.6841  lr=4.74e-05
step 1257  loss=2.9768  lr=4.74e-05
step 1258  loss=3.0254  lr=4.74e-05
step 1259  loss=3.3791  lr=4.74e-05
step 1260  loss=3.0508  lr=4.74e-05
step 1261  loss=2.9202  lr=4.74e-05
step 1262  loss=3.2835  lr=4.74e-05
step 1263  loss=2.9779  lr=4.74e-05
step 1264  loss=3.1570  lr=4.74e-05
step 1265  loss=3.0208  lr=4.74e-05
step 1266  loss=2.7852  lr=4.74e-05
step 1267  loss=2.9742  lr=4.74e-05
step 1268  loss=3.0875  lr=4.74e-05
step 1269  loss=3.1611  lr=4.73e-05
step 1270  loss=3.0520  lr=4.73e-05
step 1271  loss=2.9058  lr=4.73e-05
step 1272  loss=2.9103  lr=4.73e-05
step 1273  loss=3.1392  lr=4.73e-05
step 1274  loss=3.0374  lr=4.73e-05
step 1275  loss=3.0457  lr=4.73e-05
step 1276  loss=3.2276  lr=4.73e-05
step 1277  loss=2.9519  lr=4.73e-05
step 1278  loss=2.8856  lr=4.73e-05
step 1279  loss=3.1265  lr=4.73e-05
step 1280  loss=3.1164  lr=4.73e-05
step 1281  loss=3.0653  lr=4.73e-05
step 1282  loss=3.0938  lr=4.73e-05
step 1283  loss=3.0995  lr=4.73e-05
step 1284  loss=3.2292  lr=4.73e-05
step 1285  loss=3.1475  lr=4.73e-05
step 1286  loss=3.1929  lr=4.73e-05
step 1287  loss=3.0172  lr=4.73e-05
step 1288  loss=3.3132  lr=4.73e-05
step 1289  loss=3.3525  lr=4.73e-05
step 1290  loss=3.1683  lr=4.73e-05
step 1291  loss=2.9718  lr=4.72e-05
step 1292  loss=3.2588  lr=4.72e-05
step 1293  loss=3.0990  lr=4.72e-05
step 1294  loss=3.2718  lr=4.72e-05
step 1295  loss=3.1074  lr=4.72e-05
step 1296  loss=3.3553  lr=4.72e-05
step 1297  loss=2.9881  lr=4.72e-05
step 1298  loss=3.1429  lr=4.72e-05
step 1299  loss=3.0146  lr=4.72e-05
step 1300  loss=3.3587  lr=4.72e-05
step 1301  loss=3.0477  lr=4.72e-05
step 1302  loss=3.0134  lr=4.72e-05
step 1303  loss=3.1312  lr=4.72e-05
step 1304  loss=2.7897  lr=4.72e-05
step 1305  loss=3.0349  lr=4.72e-05
step 1306  loss=2.9599  lr=4.72e-05
step 1307  loss=3.0434  lr=4.72e-05
step 1308  loss=3.2373  lr=4.72e-05
step 1309  loss=3.2249  lr=4.72e-05
step 1310  loss=3.1431  lr=4.72e-05
step 1311  loss=3.0467  lr=4.72e-05
step 1312  loss=3.2576  lr=4.72e-05
step 1313  loss=3.0163  lr=4.71e-05
step 1314  loss=3.2180  lr=4.71e-05
step 1315  loss=3.2367  lr=4.71e-05
step 1316  loss=3.2357  lr=4.71e-05
step 1317  loss=3.1271  lr=4.71e-05
step 1318  loss=3.0606  lr=4.71e-05
step 1319  loss=3.0361  lr=4.71e-05
step 1320  loss=3.2020  lr=4.71e-05
step 1321  loss=3.0811  lr=4.71e-05
step 1322  loss=2.9248  lr=4.71e-05
step 1323  loss=3.0106  lr=4.71e-05
step 1324  loss=3.0618  lr=4.71e-05
step 1325  loss=3.1100  lr=4.71e-05
step 1326  loss=3.0552  lr=4.71e-05
step 1327  loss=3.1860  lr=4.71e-05
step 1328  loss=3.1111  lr=4.71e-05
step 1329  loss=2.9893  lr=4.71e-05
step 1330  loss=2.9091  lr=4.71e-05
step 1331  loss=2.9903  lr=4.71e-05
step 1332  loss=3.1762  lr=4.71e-05
step 1333  loss=3.0895  lr=4.71e-05
step 1334  loss=2.9947  lr=4.70e-05
step 1335  loss=3.1684  lr=4.70e-05
step 1336  loss=3.1553  lr=4.70e-05
step 1337  loss=2.9825  lr=4.70e-05
step 1338  loss=2.9221  lr=4.70e-05
step 1339  loss=2.9571  lr=4.70e-05
step 1340  loss=2.9739  lr=4.70e-05
step 1341  loss=3.0889  lr=4.70e-05
step 1342  loss=3.1461  lr=4.70e-05
step 1343  loss=3.0552  lr=4.70e-05
step 1344  loss=3.3435  lr=4.70e-05
step 1345  loss=2.9926  lr=4.70e-05
step 1346  loss=2.9244  lr=4.70e-05
step 1347  loss=2.8473  lr=4.70e-05
step 1348  loss=2.8294  lr=4.70e-05
step 1349  loss=2.6797  lr=4.70e-05
step 1350  loss=2.9999  lr=4.70e-05
step 1351  loss=2.9687  lr=4.70e-05
step 1352  loss=3.4639  lr=4.70e-05
step 1353  loss=3.1698  lr=4.70e-05
step 1354  loss=3.1268  lr=4.70e-05
step 1355  loss=3.0273  lr=4.70e-05
step 1356  loss=3.2941  lr=4.69e-05
step 1357  loss=3.1975  lr=4.69e-05
step 1358  loss=3.1614  lr=4.69e-05
step 1359  loss=3.1113  lr=4.69e-05
step 1360  loss=2.9406  lr=4.69e-05
step 1361  loss=3.1596  lr=4.69e-05
step 1362  loss=2.8807  lr=4.69e-05
step 1363  loss=3.1012  lr=4.69e-05
step 1364  loss=3.0039  lr=4.69e-05
step 1365  loss=2.9818  lr=4.69e-05
step 1366  loss=3.2151  lr=4.69e-05
step 1367  loss=3.1102  lr=4.69e-05
step 1368  loss=2.9523  lr=4.69e-05
step 1369  loss=2.9936  lr=4.69e-05
step 1370  loss=3.2519  lr=4.69e-05
step 1371  loss=3.2053  lr=4.69e-05
step 1372  loss=2.9257  lr=4.69e-05
step 1373  loss=3.2578  lr=4.69e-05
step 1374  loss=3.1576  lr=4.69e-05
step 1375  loss=3.0821  lr=4.69e-05
step 1376  loss=3.1394  lr=4.68e-05
step 1377  loss=2.7950  lr=4.68e-05
step 1378  loss=3.0950  lr=4.68e-05
step 1379  loss=2.9913  lr=4.68e-05
step 1380  loss=3.0465  lr=4.68e-05
step 1381  loss=3.0558  lr=4.68e-05
step 1382  loss=3.0531  lr=4.68e-05
step 1383  loss=3.1066  lr=4.68e-05
step 1384  loss=2.8789  lr=4.68e-05
step 1385  loss=2.9966  lr=4.68e-05
step 1386  loss=2.7746  lr=4.68e-05
step 1387  loss=3.0041  lr=4.68e-05
step 1388  loss=2.9958  lr=4.68e-05
step 1389  loss=3.1974  lr=4.68e-05
step 1390  loss=2.7925  lr=4.68e-05
step 1391  loss=3.0809  lr=4.68e-05
step 1392  loss=3.2959  lr=4.68e-05
step 1393  loss=2.8926  lr=4.68e-05
step 1394  loss=3.0119  lr=4.68e-05
step 1395  loss=3.0531  lr=4.68e-05
step 1396  loss=3.2060  lr=4.68e-05
step 1397  loss=2.8138  lr=4.67e-05
step 1398  loss=2.9983  lr=4.67e-05
step 1399  loss=3.1135  lr=4.67e-05
step 1400  loss=2.8243  lr=4.67e-05
step 1401  loss=3.0563  lr=4.67e-05
step 1402  loss=3.1970  lr=4.67e-05
step 1403  loss=2.9275  lr=4.67e-05
step 1404  loss=3.2413  lr=4.67e-05
step 1405  loss=3.2688  lr=4.67e-05
step 1406  loss=2.8402  lr=4.67e-05
step 1407  loss=2.9759  lr=4.67e-05
step 1408  loss=3.0445  lr=4.67e-05
step 1409  loss=3.0186  lr=4.67e-05
step 1410  loss=2.8363  lr=4.67e-05
step 1411  loss=3.2287  lr=4.67e-05
step 1412  loss=2.8397  lr=4.67e-05
step 1413  loss=2.9613  lr=4.67e-05
step 1414  loss=2.9334  lr=4.67e-05
step 1415  loss=2.9012  lr=4.67e-05
step 1416  loss=3.1767  lr=4.67e-05
step 1417  loss=3.1583  lr=4.66e-05
step 1418  loss=3.0064  lr=4.66e-05
step 1419  loss=2.9033  lr=4.66e-05
step 1420  loss=2.9425  lr=4.66e-05
step 1421  loss=3.1723  lr=4.66e-05
step 1422  loss=2.9617  lr=4.66e-05
step 1423  loss=3.2298  lr=4.66e-05
step 1424  loss=2.9468  lr=4.66e-05
step 1425  loss=3.2625  lr=4.66e-05
step 1426  loss=3.2454  lr=4.66e-05
step 1427  loss=3.1154  lr=4.66e-05
step 1428  loss=2.8273  lr=4.66e-05
step 1429  loss=3.0505  lr=4.66e-05
step 1430  loss=3.0460  lr=4.66e-05
step 1431  loss=3.0836  lr=4.66e-05
step 1432  loss=2.9717  lr=4.66e-05
step 1433  loss=3.1286  lr=4.66e-05
step 1434  loss=2.9680  lr=4.66e-05
step 1435  loss=3.2684  lr=4.66e-05
step 1436  loss=2.8215  lr=4.66e-05
step 1437  loss=2.9712  lr=4.65e-05
step 1438  loss=3.2401  lr=4.65e-05
step 1439  loss=2.8391  lr=4.65e-05
step 1440  loss=2.9880  lr=4.65e-05
step 1441  loss=3.0541  lr=4.65e-05
step 1442  loss=3.1515  lr=4.65e-05
step 1443  loss=3.0914  lr=4.65e-05
step 1444  loss=2.9187  lr=4.65e-05
step 1445  loss=3.1439  lr=4.65e-05
step 1446  loss=3.1553  lr=4.65e-05
step 1447  loss=2.7501  lr=4.65e-05
step 1448  loss=2.9322  lr=4.65e-05
step 1449  loss=2.8159  lr=4.65e-05
step 1450  loss=3.1689  lr=4.65e-05
step 1451  loss=3.0639  lr=4.65e-05
step 1452  loss=3.2357  lr=4.65e-05
step 1453  loss=3.3061  lr=4.65e-05
step 1454  loss=3.3215  lr=4.65e-05
step 1455  loss=2.8901  lr=4.65e-05
step 1456  loss=3.2468  lr=4.65e-05
step 1457  loss=2.9361  lr=4.64e-05
step 1458  loss=3.0069  lr=4.64e-05
step 1459  loss=3.0970  lr=4.64e-05
step 1460  loss=2.9950  lr=4.64e-05
step 1461  loss=2.8982  lr=4.64e-05
step 1462  loss=3.2283  lr=4.64e-05
step 1463  loss=2.8442  lr=4.64e-05
step 1464  loss=3.0656  lr=4.64e-05
step 1465  loss=2.9122  lr=4.64e-05
step 1466  loss=2.9989  lr=4.64e-05
step 1467  loss=3.0414  lr=4.64e-05
step 1468  loss=3.1487  lr=4.64e-05
step 1469  loss=2.7308  lr=4.64e-05
step 1470  loss=3.1317  lr=4.64e-05
step 1471  loss=2.9542  lr=4.64e-05
step 1472  loss=2.5915  lr=4.64e-05
step 1473  loss=3.0319  lr=4.64e-05
step 1474  loss=2.9537  lr=4.64e-05
step 1475  loss=2.9201  lr=4.64e-05
step 1476  loss=2.9913  lr=4.63e-05
step 1477  loss=2.9750  lr=4.63e-05
step 1478  loss=3.1753  lr=4.63e-05
step 1479  loss=2.9206  lr=4.63e-05
step 1480  loss=2.9938  lr=4.63e-05
step 1481  loss=2.9124  lr=4.63e-05
step 1482  loss=2.9619  lr=4.63e-05
step 1483  loss=2.8302  lr=4.63e-05
step 1484  loss=3.0124  lr=4.63e-05
step 1485  loss=2.9469  lr=4.63e-05
step 1486  loss=3.0782  lr=4.63e-05
step 1487  loss=3.0552  lr=4.63e-05
step 1488  loss=2.8829  lr=4.63e-05
step 1489  loss=2.8257  lr=4.63e-05
step 1490  loss=2.8393  lr=4.63e-05
step 1491  loss=3.0859  lr=4.63e-05
step 1492  loss=3.1265  lr=4.63e-05
step 1493  loss=2.7943  lr=4.63e-05
step 1494  loss=3.0781  lr=4.63e-05
step 1495  loss=2.9230  lr=4.63e-05
step 1496  loss=3.2139  lr=4.62e-05
step 1497  loss=2.6955  lr=4.62e-05
step 1498  loss=2.9897  lr=4.62e-05
step 1499  loss=2.9807  lr=4.62e-05
step 1500  loss=3.1322  lr=4.62e-05
step 1501  loss=3.0299  lr=4.62e-05
step 1502  loss=3.3198  lr=4.62e-05
step 1503  loss=2.9107  lr=4.62e-05
step 1504  loss=3.0298  lr=4.62e-05
step 1505  loss=2.9796  lr=4.62e-05
step 1506  loss=2.8902  lr=4.62e-05
step 1507  loss=2.7755  lr=4.62e-05
step 1508  loss=3.1248  lr=4.62e-05
step 1509  loss=2.8032  lr=4.62e-05
step 1510  loss=3.1934  lr=4.62e-05
step 1511  loss=3.0744  lr=4.62e-05
step 1512  loss=2.8969  lr=4.62e-05
step 1513  loss=3.0517  lr=4.62e-05
step 1514  loss=2.9115  lr=4.62e-05
step 1515  loss=2.7075  lr=4.61e-05
step 1516  loss=3.0213  lr=4.61e-05
step 1517  loss=3.0966  lr=4.61e-05
step 1518  loss=3.1984  lr=4.61e-05
step 1519  loss=3.2223  lr=4.61e-05
step 1520  loss=2.8650  lr=4.61e-05
step 1521  loss=3.1549  lr=4.61e-05
step 1522  loss=2.9097  lr=4.61e-05
step 1523  loss=3.0432  lr=4.61e-05
step 1524  loss=3.1731  lr=4.61e-05
step 1525  loss=3.0209  lr=4.61e-05
step 1526  loss=3.0446  lr=4.61e-05
step 1527  loss=3.0474  lr=4.61e-05
step 1528  loss=2.9981  lr=4.61e-05
step 1529  loss=2.9158  lr=4.61e-05
step 1530  loss=2.9766  lr=4.61e-05
step 1531  loss=3.0228  lr=4.61e-05
step 1532  loss=3.0635  lr=4.61e-05
step 1533  loss=3.3088  lr=4.60e-05
step 1534  loss=2.8604  lr=4.60e-05
step 1535  loss=3.0359  lr=4.60e-05
step 1536  loss=2.9897  lr=4.60e-05
step 1537  loss=2.9750  lr=4.60e-05
step 1538  loss=3.0710  lr=4.60e-05
step 1539  loss=2.8569  lr=4.60e-05
step 1540  loss=2.7673  lr=4.60e-05
step 1541  loss=3.0992  lr=4.60e-05
step 1542  loss=3.3896  lr=4.60e-05
step 1543  loss=3.1401  lr=4.60e-05
step 1544  loss=3.1470  lr=4.60e-05
step 1545  loss=2.9396  lr=4.60e-05
step 1546  loss=3.1160  lr=4.60e-05
step 1547  loss=3.0534  lr=4.60e-05
step 1548  loss=3.0385  lr=4.60e-05
step 1549  loss=2.8918  lr=4.60e-05
step 1550  loss=2.8001  lr=4.60e-05
step 1551  loss=3.1410  lr=4.60e-05
step 1552  loss=2.9757  lr=4.59e-05
step 1553  loss=2.9130  lr=4.59e-05
step 1554  loss=2.8236  lr=4.59e-05
step 1555  loss=2.7848  lr=4.59e-05
step 1556  loss=3.0409  lr=4.59e-05
step 1557  loss=2.9965  lr=4.59e-05
step 1558  loss=2.6906  lr=4.59e-05
step 1559  loss=3.2028  lr=4.59e-05
step 1560  loss=2.8762  lr=4.59e-05
step 1561  loss=2.8754  lr=4.59e-05
step 1562  loss=3.0681  lr=4.59e-05
step 1563  loss=3.0841  lr=4.59e-05
step 1564  loss=3.0448  lr=4.59e-05
step 1565  loss=2.6668  lr=4.59e-05
step 1566  loss=2.9329  lr=4.59e-05
step 1567  loss=2.7350  lr=4.59e-05
step 1568  loss=2.9341  lr=4.59e-05
step 1569  loss=2.9404  lr=4.59e-05
step 1570  loss=2.8986  lr=4.58e-05
step 1571  loss=2.9648  lr=4.58e-05
step 1572  loss=3.0486  lr=4.58e-05
step 1573  loss=3.0644  lr=4.58e-05
step 1574  loss=2.8383  lr=4.58e-05
step 1575  loss=2.8440  lr=4.58e-05
step 1576  loss=3.0604  lr=4.58e-05
step 1577  loss=2.8536  lr=4.58e-05
step 1578  loss=2.7324  lr=4.58e-05
step 1579  loss=2.8451  lr=4.58e-05
step 1580  loss=2.9323  lr=4.58e-05
step 1581  loss=3.1908  lr=4.58e-05
step 1582  loss=2.9418  lr=4.58e-05
step 1583  loss=3.1867  lr=4.58e-05
step 1584  loss=2.9974  lr=4.58e-05
step 1585  loss=2.9638  lr=4.58e-05
step 1586  loss=2.9814  lr=4.58e-05
step 1587  loss=2.7843  lr=4.58e-05
step 1588  loss=2.9525  lr=4.57e-05
step 1589  loss=3.2508  lr=4.57e-05
step 1590  loss=2.9706  lr=4.57e-05
step 1591  loss=2.7718  lr=4.57e-05
step 1592  loss=3.1084  lr=4.57e-05
step 1593  loss=2.7213  lr=4.57e-05
step 1594  loss=2.8539  lr=4.57e-05
step 1595  loss=2.8910  lr=4.57e-05
step 1596  loss=2.9553  lr=4.57e-05
step 1597  loss=2.9974  lr=4.57e-05
step 1598  loss=2.8310  lr=4.57e-05
step 1599  loss=3.0361  lr=4.57e-05
step 1600  loss=3.0339  lr=4.57e-05
step 1601  loss=2.9242  lr=4.57e-05
step 1602  loss=3.0573  lr=4.57e-05
step 1603  loss=3.0334  lr=4.57e-05
step 1604  loss=2.8150  lr=4.57e-05
step 1605  loss=2.8617  lr=4.57e-05
step 1606  loss=3.0076  lr=4.56e-05
step 1607  loss=2.9894  lr=4.56e-05
step 1608  loss=2.7994  lr=4.56e-05
step 1609  loss=2.7126  lr=4.56e-05
step 1610  loss=2.9155  lr=4.56e-05
step 1611  loss=3.3303  lr=4.56e-05
step 1612  loss=3.1192  lr=4.56e-05
step 1613  loss=3.0944  lr=4.56e-05
step 1614  loss=2.9208  lr=4.56e-05
step 1615  loss=3.0448  lr=4.56e-05
step 1616  loss=2.9697  lr=4.56e-05
step 1617  loss=3.0989  lr=4.56e-05
step 1618  loss=2.8038  lr=4.56e-05
step 1619  loss=2.9149  lr=4.56e-05
step 1620  loss=2.9761  lr=4.56e-05
step 1621  loss=2.8411  lr=4.56e-05
step 1622  loss=3.0766  lr=4.56e-05
step 1623  loss=2.9284  lr=4.56e-05
step 1624  loss=2.9649  lr=4.55e-05
step 1625  loss=2.9796  lr=4.55e-05
step 1626  loss=3.0506  lr=4.55e-05
step 1627  loss=2.7644  lr=4.55e-05
step 1628  loss=3.0289  lr=4.55e-05
step 1629  loss=2.9013  lr=4.55e-05
step 1630  loss=3.1513  lr=4.55e-05
step 1631  loss=2.7985  lr=4.55e-05
step 1632  loss=2.9329  lr=4.55e-05
step 1633  loss=3.0811  lr=4.55e-05
step 1634  loss=2.5112  lr=4.55e-05
step 1635  loss=2.9678  lr=4.55e-05
step 1636  loss=2.9350  lr=4.55e-05
step 1637  loss=2.8400  lr=4.55e-05
step 1638  loss=3.1306  lr=4.55e-05
step 1639  loss=2.7995  lr=4.55e-05
step 1640  loss=3.0074  lr=4.55e-05
step 1641  loss=2.9903  lr=4.55e-05
step 1642  loss=2.6965  lr=4.54e-05
step 1643  loss=2.9699  lr=4.54e-05
step 1644  loss=3.0634  lr=4.54e-05
step 1645  loss=2.8239  lr=4.54e-05
step 1646  loss=3.3396  lr=4.54e-05
step 1647  loss=3.0828  lr=4.54e-05
step 1648  loss=2.8335  lr=4.54e-05
step 1649  loss=3.2139  lr=4.54e-05
step 1650  loss=3.0756  lr=4.54e-05
step 1651  loss=2.9939  lr=4.54e-05
step 1652  loss=2.9121  lr=4.54e-05
step 1653  loss=2.7886  lr=4.54e-05
step 1654  loss=2.8226  lr=4.54e-05
step 1655  loss=2.9215  lr=4.54e-05
step 1656  loss=2.8736  lr=4.54e-05
step 1657  loss=2.9692  lr=4.54e-05
step 1658  loss=2.8855  lr=4.54e-05
step 1659  loss=2.7650  lr=4.53e-05
step 1660  loss=2.8041  lr=4.53e-05
step 1661  loss=3.0869  lr=4.53e-05
step 1662  loss=2.9570  lr=4.53e-05
step 1663  loss=2.9777  lr=4.53e-05
step 1664  loss=2.9955  lr=4.53e-05
step 1665  loss=2.7593  lr=4.53e-05
step 1666  loss=3.2353  lr=4.53e-05
step 1667  loss=2.8307  lr=4.53e-05
step 1668  loss=2.8443  lr=4.53e-05
step 1669  loss=2.8220  lr=4.53e-05
step 1670  loss=2.8235  lr=4.53e-05
step 1671  loss=2.6618  lr=4.53e-05
step 1672  loss=2.8658  lr=4.53e-05
step 1673  loss=2.9074  lr=4.53e-05
step 1674  loss=2.8903  lr=4.53e-05
step 1675  loss=2.7972  lr=4.53e-05
step 1676  loss=2.8882  lr=4.52e-05
step 1677  loss=2.7850  lr=4.52e-05
step 1678  loss=2.6900  lr=4.52e-05
step 1679  loss=2.8267  lr=4.52e-05
step 1680  loss=2.7351  lr=4.52e-05
step 1681  loss=2.8637  lr=4.52e-05
step 1682  loss=2.7620  lr=4.52e-05
step 1683  loss=2.7560  lr=4.52e-05
step 1684  loss=2.9647  lr=4.52e-05
step 1685  loss=2.7566  lr=4.52e-05
step 1686  loss=2.9747  lr=4.52e-05
step 1687  loss=2.8464  lr=4.52e-05
step 1688  loss=2.8815  lr=4.52e-05
step 1689  loss=2.9471  lr=4.52e-05
step 1690  loss=3.0389  lr=4.52e-05
step 1691  loss=3.0582  lr=4.52e-05
step 1692  loss=2.8382  lr=4.52e-05
step 1693  loss=2.8237  lr=4.51e-05
step 1694  loss=2.5059  lr=4.51e-05
step 1695  loss=2.6736  lr=4.51e-05
step 1696  loss=2.9291  lr=4.51e-05
step 1697  loss=3.0551  lr=4.51e-05
step 1698  loss=2.8131  lr=4.51e-05
step 1699  loss=3.1208  lr=4.51e-05
step 1700  loss=2.9067  lr=4.51e-05
step 1701  loss=2.8439  lr=4.51e-05
step 1702  loss=3.0018  lr=4.51e-05
step 1703  loss=2.8396  lr=4.51e-05
step 1704  loss=3.0742  lr=4.51e-05
step 1705  loss=3.0719  lr=4.51e-05
step 1706  loss=3.2296  lr=4.51e-05
step 1707  loss=3.1412  lr=4.51e-05
step 1708  loss=2.8551  lr=4.51e-05
step 1709  loss=3.0975  lr=4.51e-05
step 1710  loss=2.8896  lr=4.50e-05
step 1711  loss=3.2284  lr=4.50e-05
step 1712  loss=3.0100  lr=4.50e-05
step 1713  loss=2.7419  lr=4.50e-05
step 1714  loss=2.9776  lr=4.50e-05
step 1715  loss=3.0163  lr=4.50e-05
step 1716  loss=2.9387  lr=4.50e-05
step 1717  loss=2.9369  lr=4.50e-05
step 1718  loss=2.8059  lr=4.50e-05
step 1719  loss=3.1094  lr=4.50e-05
step 1720  loss=3.0666  lr=4.50e-05
step 1721  loss=2.9955  lr=4.50e-05
step 1722  loss=2.6796  lr=4.50e-05
step 1723  loss=3.0311  lr=4.50e-05
step 1724  loss=3.0334  lr=4.50e-05
step 1725  loss=3.0874  lr=4.50e-05
step 1726  loss=2.8713  lr=4.50e-05
step 1727  loss=2.9250  lr=4.49e-05
step 1728  loss=2.9870  lr=4.49e-05
step 1729  loss=2.9697  lr=4.49e-05
step 1730  loss=2.8289  lr=4.49e-05
step 1731  loss=3.0317  lr=4.49e-05
step 1732  loss=2.9904  lr=4.49e-05
step 1733  loss=2.7862  lr=4.49e-05
step 1734  loss=2.9450  lr=4.49e-05
step 1735  loss=3.0345  lr=4.49e-05
step 1736  loss=3.0945  lr=4.49e-05
step 1737  loss=3.0369  lr=4.49e-05
step 1738  loss=3.2195  lr=4.49e-05
step 1739  loss=2.7233  lr=4.49e-05
step 1740  loss=3.2960  lr=4.49e-05
step 1741  loss=2.8766  lr=4.49e-05
step 1742  loss=2.8320  lr=4.49e-05
step 1743  loss=3.1837  lr=4.49e-05
step 1744  loss=2.9058  lr=4.48e-05
step 1745  loss=2.8072  lr=4.48e-05
step 1746  loss=2.7395  lr=4.48e-05
step 1747  loss=3.0344  lr=4.48e-05
step 1748  loss=2.8707  lr=4.48e-05
step 1749  loss=2.9034  lr=4.48e-05
step 1750  loss=3.1990  lr=4.48e-05
step 1751  loss=3.0596  lr=4.48e-05
step 1752  loss=2.9007  lr=4.48e-05
step 1753  loss=2.5859  lr=4.48e-05
step 1754  loss=3.1565  lr=4.48e-05
step 1755  loss=2.7006  lr=4.48e-05
step 1756  loss=2.8288  lr=4.48e-05
step 1757  loss=3.0425  lr=4.48e-05
step 1758  loss=3.0978  lr=4.48e-05
step 1759  loss=2.6949  lr=4.48e-05
step 1760  loss=3.2066  lr=4.47e-05
step 1761  loss=2.8321  lr=4.47e-05
step 1762  loss=3.1717  lr=4.47e-05
step 1763  loss=2.8354  lr=4.47e-05
step 1764  loss=3.0776  lr=4.47e-05
step 1765  loss=2.9787  lr=4.47e-05
step 1766  loss=2.9322  lr=4.47e-05
step 1767  loss=2.7744  lr=4.47e-05
step 1768  loss=2.8872  lr=4.47e-05
step 1769  loss=2.6879  lr=4.47e-05
step 1770  loss=2.9138  lr=4.47e-05
step 1771  loss=2.8975  lr=4.47e-05
step 1772  loss=3.1691  lr=4.47e-05
step 1773  loss=2.8991  lr=4.47e-05
step 1774  loss=2.9497  lr=4.47e-05
step 1775  loss=3.1183  lr=4.47e-05
step 1776  loss=2.8763  lr=4.46e-05
step 1777  loss=2.7799  lr=4.46e-05
step 1778  loss=3.0128  lr=4.46e-05
step 1779  loss=2.9644  lr=4.46e-05
step 1780  loss=2.9211  lr=4.46e-05
step 1781  loss=3.0629  lr=4.46e-05
step 1782  loss=3.0574  lr=4.46e-05
step 1783  loss=3.0053  lr=4.46e-05
step 1784  loss=2.8349  lr=4.46e-05
step 1785  loss=2.9702  lr=4.46e-05
step 1786  loss=2.7667  lr=4.46e-05
step 1787  loss=2.9751  lr=4.46e-05
step 1788  loss=2.7761  lr=4.46e-05
step 1789  loss=2.8562  lr=4.46e-05
step 1790  loss=2.8824  lr=4.46e-05
step 1791  loss=2.9379  lr=4.46e-05
step 1792  loss=2.6661  lr=4.46e-05
step 1793  loss=2.7678  lr=4.45e-05
step 1794  loss=2.6658  lr=4.45e-05
step 1795  loss=3.0740  lr=4.45e-05
step 1796  loss=3.0763  lr=4.45e-05
step 1797  loss=2.7901  lr=4.45e-05
step 1798  loss=2.6247  lr=4.45e-05
step 1799  loss=2.8151  lr=4.45e-05
step 1800  loss=2.9863  lr=4.45e-05
step 1801  loss=2.7930  lr=4.45e-05
step 1802  loss=3.0649  lr=4.45e-05
step 1803  loss=3.0547  lr=4.45e-05
step 1804  loss=2.8517  lr=4.45e-05
