device=cuda preset=baseline_real_pm dataset=tinystories
[cache] Loaded TinyStories train from .cache/v7_tokens/tinystories_train_v2_ms20000_sl256_r1.pt (4,465,139 tokens)
[cache] Loaded TinyStories validation from .cache/v7_tokens/tinystories_validation_v2_ms20000_sl256_r1.pt (388,958 tokens)
Train chunks: 17374, Val chunks: 1513
params: 101,889,452 (101.89M)
step 1197  loss=3.2191  lr=4.77e-05
step 1198  loss=3.3332  lr=4.77e-05
step 1199  loss=3.4631  lr=4.77e-05
step 1200  loss=3.3240  lr=4.76e-05
step 1201  loss=3.2895  lr=4.76e-05
step 1202  loss=3.0790  lr=4.76e-05
step 1203  loss=3.2543  lr=4.76e-05
step 1204  loss=3.0461  lr=4.76e-05
step 1205  loss=3.2982  lr=4.76e-05
step 1206  loss=3.1833  lr=4.76e-05
step 1207  loss=3.5500  lr=4.76e-05
step 1208  loss=3.2871  lr=4.76e-05
step 1209  loss=3.3715  lr=4.76e-05
step 1210  loss=3.4737  lr=4.76e-05
step 1211  loss=3.4298  lr=4.76e-05
step 1212  loss=3.3193  lr=4.76e-05
step 1213  loss=3.2414  lr=4.76e-05
step 1214  loss=3.1669  lr=4.76e-05
step 1215  loss=3.4646  lr=4.76e-05
step 1216  loss=3.1939  lr=4.76e-05
step 1217  loss=3.1271  lr=4.76e-05
step 1218  loss=3.4288  lr=4.76e-05
step 1219  loss=3.4233  lr=4.76e-05
step 1220  loss=3.4314  lr=4.76e-05
step 1221  loss=3.1873  lr=4.76e-05
step 1222  loss=3.2572  lr=4.76e-05
step 1223  loss=3.1151  lr=4.75e-05
step 1224  loss=3.2403  lr=4.75e-05
step 1225  loss=3.3933  lr=4.75e-05
step 1226  loss=3.3486  lr=4.75e-05
step 1227  loss=3.1490  lr=4.75e-05
step 1228  loss=3.3766  lr=4.75e-05
step 1229  loss=3.1809  lr=4.75e-05
step 1230  loss=3.4979  lr=4.75e-05
step 1231  loss=3.3347  lr=4.75e-05
step 1232  loss=3.3544  lr=4.75e-05
step 1233  loss=3.2365  lr=4.75e-05
step 1234  loss=3.4204  lr=4.75e-05
step 1235  loss=3.3817  lr=4.75e-05
step 1236  loss=3.4019  lr=4.75e-05
step 1237  loss=3.2546  lr=4.75e-05
step 1238  loss=3.1150  lr=4.75e-05
step 1239  loss=3.1423  lr=4.75e-05
step 1240  loss=3.1988  lr=4.75e-05
step 1241  loss=2.9976  lr=4.75e-05
step 1242  loss=3.3621  lr=4.75e-05
step 1243  loss=3.1467  lr=4.75e-05
step 1244  loss=3.1537  lr=4.75e-05
step 1245  loss=3.1765  lr=4.75e-05
step 1246  loss=3.3210  lr=4.74e-05
step 1247  loss=3.3143  lr=4.74e-05
step 1248  loss=3.1838  lr=4.74e-05
step 1249  loss=3.2089  lr=4.74e-05
step 1250  loss=3.2050  lr=4.74e-05
step 1251  loss=3.2275  lr=4.74e-05
step 1252  loss=3.1476  lr=4.74e-05
step 1253  loss=3.3838  lr=4.74e-05
step 1254  loss=3.2760  lr=4.74e-05
step 1255  loss=3.5844  lr=4.74e-05
step 1256  loss=3.3417  lr=4.74e-05
step 1257  loss=3.1009  lr=4.74e-05
step 1258  loss=3.2846  lr=4.74e-05
step 1259  loss=3.3156  lr=4.74e-05
step 1260  loss=3.2307  lr=4.74e-05
step 1261  loss=3.2152  lr=4.74e-05
step 1262  loss=3.0931  lr=4.74e-05
step 1263  loss=3.4416  lr=4.74e-05
step 1264  loss=3.1801  lr=4.74e-05
step 1265  loss=3.3816  lr=4.74e-05
step 1266  loss=3.3053  lr=4.74e-05
step 1267  loss=3.2210  lr=4.74e-05
step 1268  loss=3.3585  lr=4.74e-05
step 1269  loss=3.2010  lr=4.73e-05
step 1270  loss=3.3295  lr=4.73e-05
step 1271  loss=3.2748  lr=4.73e-05
step 1272  loss=3.0909  lr=4.73e-05
step 1273  loss=3.2260  lr=4.73e-05
step 1274  loss=3.2441  lr=4.73e-05
step 1275  loss=3.1312  lr=4.73e-05
step 1276  loss=3.3763  lr=4.73e-05
step 1277  loss=3.1755  lr=4.73e-05
step 1278  loss=3.5601  lr=4.73e-05
step 1279  loss=3.1893  lr=4.73e-05
step 1280  loss=3.3740  lr=4.73e-05
step 1281  loss=3.2198  lr=4.73e-05
step 1282  loss=3.4060  lr=4.73e-05
step 1283  loss=3.2561  lr=4.73e-05
step 1284  loss=3.2847  lr=4.73e-05
step 1285  loss=3.4229  lr=4.73e-05
step 1286  loss=3.2570  lr=4.73e-05
step 1287  loss=2.9924  lr=4.73e-05
step 1288  loss=3.4991  lr=4.73e-05
step 1289  loss=3.0041  lr=4.73e-05
step 1290  loss=3.1372  lr=4.73e-05
step 1291  loss=3.3909  lr=4.72e-05
step 1292  loss=3.1848  lr=4.72e-05
step 1293  loss=3.4141  lr=4.72e-05
step 1294  loss=3.4687  lr=4.72e-05
step 1295  loss=3.0600  lr=4.72e-05
step 1296  loss=3.0783  lr=4.72e-05
step 1297  loss=3.3775  lr=4.72e-05
step 1298  loss=3.1880  lr=4.72e-05
step 1299  loss=3.0476  lr=4.72e-05
step 1300  loss=3.3577  lr=4.72e-05
step 1301  loss=3.3978  lr=4.72e-05
step 1302  loss=3.2338  lr=4.72e-05
step 1303  loss=3.2099  lr=4.72e-05
step 1304  loss=3.3382  lr=4.72e-05
step 1305  loss=3.2412  lr=4.72e-05
step 1306  loss=2.9596  lr=4.72e-05
step 1307  loss=3.2455  lr=4.72e-05
step 1308  loss=3.1806  lr=4.72e-05
step 1309  loss=3.2241  lr=4.72e-05
step 1310  loss=3.3524  lr=4.72e-05
step 1311  loss=3.4153  lr=4.72e-05
step 1312  loss=3.5006  lr=4.72e-05
step 1313  loss=3.1159  lr=4.71e-05
step 1314  loss=3.2818  lr=4.71e-05
step 1315  loss=3.3467  lr=4.71e-05
step 1316  loss=3.3314  lr=4.71e-05
step 1317  loss=3.2239  lr=4.71e-05
step 1318  loss=3.0324  lr=4.71e-05
step 1319  loss=3.3085  lr=4.71e-05
step 1320  loss=3.3535  lr=4.71e-05
step 1321  loss=3.1160  lr=4.71e-05
step 1322  loss=3.3985  lr=4.71e-05
step 1323  loss=3.1670  lr=4.71e-05
step 1324  loss=3.3140  lr=4.71e-05
step 1325  loss=3.4557  lr=4.71e-05
step 1326  loss=3.1222  lr=4.71e-05
step 1327  loss=3.3216  lr=4.71e-05
step 1328  loss=3.4088  lr=4.71e-05
step 1329  loss=3.0950  lr=4.71e-05
step 1330  loss=2.9685  lr=4.71e-05
step 1331  loss=3.2569  lr=4.71e-05
step 1332  loss=3.4324  lr=4.71e-05
step 1333  loss=2.9160  lr=4.71e-05
step 1334  loss=3.3101  lr=4.70e-05
step 1335  loss=3.3131  lr=4.70e-05
step 1336  loss=3.1165  lr=4.70e-05
step 1337  loss=3.3970  lr=4.70e-05
step 1338  loss=3.1332  lr=4.70e-05
step 1339  loss=3.3080  lr=4.70e-05
step 1340  loss=3.2028  lr=4.70e-05
step 1341  loss=3.1878  lr=4.70e-05
step 1342  loss=3.4639  lr=4.70e-05
step 1343  loss=3.2069  lr=4.70e-05
step 1344  loss=3.2200  lr=4.70e-05
step 1345  loss=3.0504  lr=4.70e-05
step 1346  loss=3.3287  lr=4.70e-05
step 1347  loss=3.0633  lr=4.70e-05
step 1348  loss=3.0645  lr=4.70e-05
step 1349  loss=3.2817  lr=4.70e-05
step 1350  loss=2.9609  lr=4.70e-05
step 1351  loss=3.3161  lr=4.70e-05
step 1352  loss=3.0934  lr=4.70e-05
step 1353  loss=3.2861  lr=4.70e-05
step 1354  loss=3.4874  lr=4.70e-05
step 1355  loss=3.0571  lr=4.70e-05
step 1356  loss=3.1207  lr=4.69e-05
step 1357  loss=3.0610  lr=4.69e-05
step 1358  loss=3.1473  lr=4.69e-05
step 1359  loss=3.1857  lr=4.69e-05
step 1360  loss=3.2160  lr=4.69e-05
step 1361  loss=2.8899  lr=4.69e-05
step 1362  loss=2.9968  lr=4.69e-05
step 1363  loss=3.1386  lr=4.69e-05
step 1364  loss=3.1769  lr=4.69e-05
step 1365  loss=3.0980  lr=4.69e-05
step 1366  loss=3.0623  lr=4.69e-05
step 1367  loss=3.1419  lr=4.69e-05
step 1368  loss=3.2251  lr=4.69e-05
step 1369  loss=3.1843  lr=4.69e-05
step 1370  loss=3.1942  lr=4.69e-05
step 1371  loss=3.0548  lr=4.69e-05
step 1372  loss=3.1713  lr=4.69e-05
step 1373  loss=3.6790  lr=4.69e-05
step 1374  loss=3.3465  lr=4.69e-05
step 1375  loss=3.1569  lr=4.69e-05
step 1376  loss=3.0214  lr=4.68e-05
step 1377  loss=3.1707  lr=4.68e-05
step 1378  loss=3.1019  lr=4.68e-05
step 1379  loss=3.3707  lr=4.68e-05
step 1380  loss=3.2607  lr=4.68e-05
step 1381  loss=3.1499  lr=4.68e-05
step 1382  loss=3.2785  lr=4.68e-05
step 1383  loss=3.0991  lr=4.68e-05
step 1384  loss=3.3688  lr=4.68e-05
step 1385  loss=3.2349  lr=4.68e-05
step 1386  loss=3.1126  lr=4.68e-05
step 1387  loss=3.2630  lr=4.68e-05
step 1388  loss=3.2281  lr=4.68e-05
step 1389  loss=3.3474  lr=4.68e-05
step 1390  loss=3.1590  lr=4.68e-05
step 1391  loss=3.0225  lr=4.68e-05
step 1392  loss=3.2723  lr=4.68e-05
step 1393  loss=2.9328  lr=4.68e-05
step 1394  loss=3.2494  lr=4.68e-05
step 1395  loss=3.1440  lr=4.68e-05
step 1396  loss=3.1167  lr=4.68e-05
step 1397  loss=3.2085  lr=4.67e-05
step 1398  loss=3.3161  lr=4.67e-05
step 1399  loss=3.2981  lr=4.67e-05
step 1400  loss=3.1602  lr=4.67e-05
step 1401  loss=3.3625  lr=4.67e-05
step 1402  loss=2.9445  lr=4.67e-05
step 1403  loss=3.2050  lr=4.67e-05
step 1404  loss=3.0064  lr=4.67e-05
step 1405  loss=3.1469  lr=4.67e-05
step 1406  loss=3.1038  lr=4.67e-05
step 1407  loss=3.1492  lr=4.67e-05
step 1408  loss=3.3054  lr=4.67e-05
step 1409  loss=2.9384  lr=4.67e-05
step 1410  loss=3.2106  lr=4.67e-05
step 1411  loss=2.9575  lr=4.67e-05
step 1412  loss=2.9966  lr=4.67e-05
step 1413  loss=3.2139  lr=4.67e-05
step 1414  loss=3.5185  lr=4.67e-05
step 1415  loss=3.1898  lr=4.67e-05
step 1416  loss=3.0335  lr=4.67e-05
step 1417  loss=3.1049  lr=4.66e-05
step 1418  loss=3.0573  lr=4.66e-05
step 1419  loss=3.2196  lr=4.66e-05
step 1420  loss=3.0385  lr=4.66e-05
step 1421  loss=3.2797  lr=4.66e-05
step 1422  loss=3.4517  lr=4.66e-05
step 1423  loss=3.1057  lr=4.66e-05
step 1424  loss=3.2851  lr=4.66e-05
step 1425  loss=3.0732  lr=4.66e-05
step 1426  loss=3.5941  lr=4.66e-05
step 1427  loss=3.1070  lr=4.66e-05
step 1428  loss=3.0552  lr=4.66e-05
step 1429  loss=3.2115  lr=4.66e-05
step 1430  loss=3.2829  lr=4.66e-05
step 1431  loss=3.2841  lr=4.66e-05
step 1432  loss=3.0988  lr=4.66e-05
step 1433  loss=2.9864  lr=4.66e-05
step 1434  loss=3.2442  lr=4.66e-05
step 1435  loss=3.2907  lr=4.66e-05
step 1436  loss=3.1455  lr=4.66e-05
step 1437  loss=3.1185  lr=4.65e-05
step 1438  loss=3.3723  lr=4.65e-05
step 1439  loss=3.2997  lr=4.65e-05
step 1440  loss=2.9373  lr=4.65e-05
step 1441  loss=3.0263  lr=4.65e-05
step 1442  loss=3.1123  lr=4.65e-05
step 1443  loss=3.3859  lr=4.65e-05
step 1444  loss=2.9119  lr=4.65e-05
step 1445  loss=3.3061  lr=4.65e-05
step 1446  loss=3.2356  lr=4.65e-05
step 1447  loss=3.3738  lr=4.65e-05
step 1448  loss=2.7982  lr=4.65e-05
step 1449  loss=3.1173  lr=4.65e-05
step 1450  loss=3.1044  lr=4.65e-05
step 1451  loss=3.4902  lr=4.65e-05
step 1452  loss=3.2761  lr=4.65e-05
step 1453  loss=3.2431  lr=4.65e-05
step 1454  loss=3.0817  lr=4.65e-05
step 1455  loss=3.0259  lr=4.65e-05
step 1456  loss=3.1353  lr=4.65e-05
step 1457  loss=3.3038  lr=4.64e-05
step 1458  loss=3.1712  lr=4.64e-05
step 1459  loss=3.2792  lr=4.64e-05
step 1460  loss=3.1170  lr=4.64e-05
step 1461  loss=3.4790  lr=4.64e-05
step 1462  loss=3.0710  lr=4.64e-05
step 1463  loss=3.2900  lr=4.64e-05
step 1464  loss=3.3083  lr=4.64e-05
step 1465  loss=3.1477  lr=4.64e-05
step 1466  loss=3.2081  lr=4.64e-05
step 1467  loss=3.1255  lr=4.64e-05
step 1468  loss=3.3488  lr=4.64e-05
step 1469  loss=3.1301  lr=4.64e-05
step 1470  loss=3.1042  lr=4.64e-05
step 1471  loss=3.0921  lr=4.64e-05
step 1472  loss=3.2945  lr=4.64e-05
step 1473  loss=3.0411  lr=4.64e-05
step 1474  loss=3.3735  lr=4.64e-05
step 1475  loss=3.1070  lr=4.64e-05
step 1476  loss=3.2872  lr=4.63e-05
step 1477  loss=2.9756  lr=4.63e-05
step 1478  loss=3.0501  lr=4.63e-05
step 1479  loss=2.9687  lr=4.63e-05
step 1480  loss=3.0150  lr=4.63e-05
step 1481  loss=3.1023  lr=4.63e-05
step 1482  loss=3.2055  lr=4.63e-05
step 1483  loss=3.0687  lr=4.63e-05
step 1484  loss=2.9290  lr=4.63e-05
step 1485  loss=3.0985  lr=4.63e-05
step 1486  loss=3.3755  lr=4.63e-05
step 1487  loss=3.1888  lr=4.63e-05
step 1488  loss=3.2334  lr=4.63e-05
step 1489  loss=3.3322  lr=4.63e-05
step 1490  loss=3.1522  lr=4.63e-05
step 1491  loss=3.2651  lr=4.63e-05
step 1492  loss=3.2669  lr=4.63e-05
step 1493  loss=3.2373  lr=4.63e-05
step 1494  loss=3.4734  lr=4.63e-05
step 1495  loss=2.8751  lr=4.63e-05
step 1496  loss=3.0942  lr=4.62e-05
step 1497  loss=3.0292  lr=4.62e-05
step 1498  loss=3.0933  lr=4.62e-05
step 1499  loss=3.1925  lr=4.62e-05
step 1500  loss=2.8094  lr=4.62e-05
step 1501  loss=3.1874  lr=4.62e-05
step 1502  loss=2.9276  lr=4.62e-05
step 1503  loss=3.1978  lr=4.62e-05
step 1504  loss=3.2497  lr=4.62e-05
step 1505  loss=3.3772  lr=4.62e-05
step 1506  loss=2.9815  lr=4.62e-05
step 1507  loss=3.2364  lr=4.62e-05
step 1508  loss=3.3217  lr=4.62e-05
step 1509  loss=3.2311  lr=4.62e-05
step 1510  loss=3.2368  lr=4.62e-05
step 1511  loss=3.2846  lr=4.62e-05
step 1512  loss=3.1985  lr=4.62e-05
step 1513  loss=3.0949  lr=4.62e-05
step 1514  loss=3.2011  lr=4.62e-05
step 1515  loss=3.0842  lr=4.61e-05
step 1516  loss=3.2110  lr=4.61e-05
step 1517  loss=3.2383  lr=4.61e-05
step 1518  loss=3.2707  lr=4.61e-05
step 1519  loss=3.0576  lr=4.61e-05
step 1520  loss=2.8625  lr=4.61e-05
step 1521  loss=2.8233  lr=4.61e-05
step 1522  loss=3.0423  lr=4.61e-05
step 1523  loss=3.4398  lr=4.61e-05
step 1524  loss=3.3493  lr=4.61e-05
step 1525  loss=3.2264  lr=4.61e-05
step 1526  loss=3.0862  lr=4.61e-05
step 1527  loss=3.0498  lr=4.61e-05
step 1528  loss=2.9584  lr=4.61e-05
step 1529  loss=3.2685  lr=4.61e-05
step 1530  loss=3.0987  lr=4.61e-05
step 1531  loss=3.1109  lr=4.61e-05
step 1532  loss=3.2190  lr=4.61e-05
step 1533  loss=3.1921  lr=4.60e-05
step 1534  loss=3.0704  lr=4.60e-05
step 1535  loss=3.1936  lr=4.60e-05
step 1536  loss=3.0463  lr=4.60e-05
step 1537  loss=2.9548  lr=4.60e-05
step 1538  loss=3.1479  lr=4.60e-05
step 1539  loss=3.2613  lr=4.60e-05
step 1540  loss=3.0055  lr=4.60e-05
step 1541  loss=3.2346  lr=4.60e-05
step 1542  loss=3.4159  lr=4.60e-05
step 1543  loss=2.9700  lr=4.60e-05
step 1544  loss=2.9664  lr=4.60e-05
step 1545  loss=3.1791  lr=4.60e-05
step 1546  loss=3.0723  lr=4.60e-05
step 1547  loss=3.1984  lr=4.60e-05
step 1548  loss=3.1196  lr=4.60e-05
step 1549  loss=3.0127  lr=4.60e-05
step 1550  loss=3.2144  lr=4.60e-05
step 1551  loss=3.2349  lr=4.60e-05
step 1552  loss=3.2175  lr=4.59e-05
step 1553  loss=3.1639  lr=4.59e-05
step 1554  loss=3.2781  lr=4.59e-05
step 1555  loss=3.0318  lr=4.59e-05
step 1556  loss=3.2095  lr=4.59e-05
step 1557  loss=3.1548  lr=4.59e-05
step 1558  loss=3.2510  lr=4.59e-05
step 1559  loss=3.1672  lr=4.59e-05
step 1560  loss=3.1865  lr=4.59e-05
step 1561  loss=2.9906  lr=4.59e-05
step 1562  loss=3.2611  lr=4.59e-05
step 1563  loss=3.3684  lr=4.59e-05
step 1564  loss=3.2593  lr=4.59e-05
step 1565  loss=2.9210  lr=4.59e-05
step 1566  loss=2.9576  lr=4.59e-05
step 1567  loss=3.2336  lr=4.59e-05
step 1568  loss=3.1985  lr=4.59e-05
step 1569  loss=3.0689  lr=4.59e-05
step 1570  loss=3.3223  lr=4.58e-05
step 1571  loss=3.1236  lr=4.58e-05
step 1572  loss=3.1035  lr=4.58e-05
step 1573  loss=3.3746  lr=4.58e-05
step 1574  loss=3.1399  lr=4.58e-05
step 1575  loss=3.0126  lr=4.58e-05
step 1576  loss=3.3083  lr=4.58e-05
step 1577  loss=2.9888  lr=4.58e-05
step 1578  loss=3.0820  lr=4.58e-05
step 1579  loss=3.0878  lr=4.58e-05
step 1580  loss=3.0192  lr=4.58e-05
step 1581  loss=3.3528  lr=4.58e-05
step 1582  loss=3.4968  lr=4.58e-05
step 1583  loss=3.1807  lr=4.58e-05
step 1584  loss=3.1300  lr=4.58e-05
step 1585  loss=3.2414  lr=4.58e-05
step 1586  loss=3.1397  lr=4.58e-05
step 1587  loss=3.1826  lr=4.58e-05
step 1588  loss=3.2943  lr=4.57e-05
step 1589  loss=3.1562  lr=4.57e-05
step 1590  loss=3.1587  lr=4.57e-05
step 1591  loss=3.2539  lr=4.57e-05
step 1592  loss=3.0149  lr=4.57e-05
step 1593  loss=3.5133  lr=4.57e-05
step 1594  loss=3.0483  lr=4.57e-05
step 1595  loss=3.4266  lr=4.57e-05
step 1596  loss=3.1537  lr=4.57e-05
step 1597  loss=3.0970  lr=4.57e-05
step 1598  loss=3.1379  lr=4.57e-05
step 1599  loss=2.9536  lr=4.57e-05
step 1600  loss=3.1006  lr=4.57e-05
step 1601  loss=3.0383  lr=4.57e-05
step 1602  loss=3.3940  lr=4.57e-05
step 1603  loss=3.0799  lr=4.57e-05
step 1604  loss=3.1355  lr=4.57e-05
step 1605  loss=3.1475  lr=4.57e-05
step 1606  loss=3.0750  lr=4.56e-05
step 1607  loss=3.3048  lr=4.56e-05
step 1608  loss=2.8679  lr=4.56e-05
step 1609  loss=3.3589  lr=4.56e-05
step 1610  loss=2.8637  lr=4.56e-05
step 1611  loss=3.1566  lr=4.56e-05
step 1612  loss=3.2377  lr=4.56e-05
step 1613  loss=3.1974  lr=4.56e-05
step 1614  loss=3.2889  lr=4.56e-05
step 1615  loss=2.9212  lr=4.56e-05
step 1616  loss=3.1136  lr=4.56e-05
step 1617  loss=3.0414  lr=4.56e-05
step 1618  loss=3.3238  lr=4.56e-05
step 1619  loss=3.2683  lr=4.56e-05
step 1620  loss=3.1357  lr=4.56e-05
step 1621  loss=3.0586  lr=4.56e-05
step 1622  loss=3.0783  lr=4.56e-05
step 1623  loss=3.0332  lr=4.56e-05
step 1624  loss=3.3230  lr=4.55e-05
step 1625  loss=3.2205  lr=4.55e-05
step 1626  loss=3.0983  lr=4.55e-05
step 1627  loss=2.8948  lr=4.55e-05
step 1628  loss=3.1539  lr=4.55e-05
step 1629  loss=3.1395  lr=4.55e-05
step 1630  loss=3.2694  lr=4.55e-05
step 1631  loss=3.3720  lr=4.55e-05
step 1632  loss=3.0517  lr=4.55e-05
step 1633  loss=3.1343  lr=4.55e-05
step 1634  loss=2.9968  lr=4.55e-05
step 1635  loss=3.1645  lr=4.55e-05
step 1636  loss=3.0778  lr=4.55e-05
step 1637  loss=2.9058  lr=4.55e-05
step 1638  loss=2.9464  lr=4.55e-05
step 1639  loss=3.1346  lr=4.55e-05
step 1640  loss=2.9739  lr=4.55e-05
step 1641  loss=3.0563  lr=4.55e-05
step 1642  loss=2.9152  lr=4.54e-05
step 1643  loss=3.2786  lr=4.54e-05
step 1644  loss=2.8877  lr=4.54e-05
step 1645  loss=3.0827  lr=4.54e-05
step 1646  loss=2.9650  lr=4.54e-05
step 1647  loss=2.8191  lr=4.54e-05
step 1648  loss=2.9626  lr=4.54e-05
step 1649  loss=3.3988  lr=4.54e-05
step 1650  loss=3.2955  lr=4.54e-05
step 1651  loss=3.0881  lr=4.54e-05
step 1652  loss=3.0500  lr=4.54e-05
step 1653  loss=2.8714  lr=4.54e-05
step 1654  loss=3.2908  lr=4.54e-05
step 1655  loss=2.9368  lr=4.54e-05
step 1656  loss=3.2218  lr=4.54e-05
step 1657  loss=3.5877  lr=4.54e-05
step 1658  loss=3.1263  lr=4.54e-05
step 1659  loss=3.3887  lr=4.53e-05
step 1660  loss=3.1184  lr=4.53e-05
step 1661  loss=2.9947  lr=4.53e-05
step 1662  loss=3.3004  lr=4.53e-05
step 1663  loss=3.0432  lr=4.53e-05
step 1664  loss=2.8414  lr=4.53e-05
step 1665  loss=2.9825  lr=4.53e-05
step 1666  loss=3.0629  lr=4.53e-05
step 1667  loss=3.1158  lr=4.53e-05
step 1668  loss=3.0528  lr=4.53e-05
step 1669  loss=3.2166  lr=4.53e-05
step 1670  loss=3.0640  lr=4.53e-05
step 1671  loss=3.1833  lr=4.53e-05
step 1672  loss=3.2566  lr=4.53e-05
step 1673  loss=3.1590  lr=4.53e-05
step 1674  loss=2.9988  lr=4.53e-05
step 1675  loss=3.3403  lr=4.53e-05
step 1676  loss=3.2604  lr=4.52e-05
step 1677  loss=3.2040  lr=4.52e-05
step 1678  loss=3.2459  lr=4.52e-05
step 1679  loss=3.0832  lr=4.52e-05
step 1680  loss=3.0752  lr=4.52e-05
step 1681  loss=3.2391  lr=4.52e-05
step 1682  loss=3.1358  lr=4.52e-05
step 1683  loss=3.1266  lr=4.52e-05
step 1684  loss=3.1406  lr=4.52e-05
step 1685  loss=3.3643  lr=4.52e-05
step 1686  loss=3.1407  lr=4.52e-05
step 1687  loss=2.9454  lr=4.52e-05
step 1688  loss=3.1030  lr=4.52e-05
step 1689  loss=3.0611  lr=4.52e-05
step 1690  loss=3.2467  lr=4.52e-05
step 1691  loss=3.2949  lr=4.52e-05
step 1692  loss=3.0003  lr=4.52e-05
step 1693  loss=3.0625  lr=4.51e-05
step 1694  loss=3.3562  lr=4.51e-05
step 1695  loss=3.2804  lr=4.51e-05
step 1696  loss=2.8679  lr=4.51e-05
step 1697  loss=3.2207  lr=4.51e-05
step 1698  loss=2.9790  lr=4.51e-05
step 1699  loss=2.8729  lr=4.51e-05
step 1700  loss=3.1379  lr=4.51e-05
step 1701  loss=2.8818  lr=4.51e-05
step 1702  loss=3.0696  lr=4.51e-05
step 1703  loss=2.9909  lr=4.51e-05
step 1704  loss=3.2480  lr=4.51e-05
step 1705  loss=3.1336  lr=4.51e-05
step 1706  loss=2.9039  lr=4.51e-05
step 1707  loss=3.0689  lr=4.51e-05
step 1708  loss=2.9938  lr=4.51e-05
step 1709  loss=3.1240  lr=4.51e-05
step 1710  loss=3.1628  lr=4.50e-05
step 1711  loss=3.1275  lr=4.50e-05
step 1712  loss=2.9578  lr=4.50e-05
step 1713  loss=2.9511  lr=4.50e-05
step 1714  loss=3.2514  lr=4.50e-05
step 1715  loss=3.1251  lr=4.50e-05
step 1716  loss=3.0338  lr=4.50e-05
step 1717  loss=3.0952  lr=4.50e-05
step 1718  loss=3.1880  lr=4.50e-05
step 1719  loss=2.9375  lr=4.50e-05
step 1720  loss=3.1045  lr=4.50e-05
step 1721  loss=3.2242  lr=4.50e-05
step 1722  loss=3.0275  lr=4.50e-05
step 1723  loss=3.2964  lr=4.50e-05
step 1724  loss=2.8629  lr=4.50e-05
step 1725  loss=3.1220  lr=4.50e-05
step 1726  loss=3.0635  lr=4.50e-05
step 1727  loss=2.8722  lr=4.49e-05
step 1728  loss=3.0672  lr=4.49e-05
step 1729  loss=3.1705  lr=4.49e-05
step 1730  loss=3.1437  lr=4.49e-05
step 1731  loss=2.8154  lr=4.49e-05
step 1732  loss=3.2430  lr=4.49e-05
step 1733  loss=2.8205  lr=4.49e-05
step 1734  loss=3.0393  lr=4.49e-05
step 1735  loss=3.2518  lr=4.49e-05
step 1736  loss=3.1937  lr=4.49e-05
step 1737  loss=3.2151  lr=4.49e-05
step 1738  loss=3.0150  lr=4.49e-05
step 1739  loss=3.1009  lr=4.49e-05
step 1740  loss=3.1265  lr=4.49e-05
step 1741  loss=3.1361  lr=4.49e-05
step 1742  loss=3.2268  lr=4.49e-05
step 1743  loss=3.1058  lr=4.49e-05
step 1744  loss=2.9541  lr=4.48e-05
step 1745  loss=3.0708  lr=4.48e-05
step 1746  loss=2.8480  lr=4.48e-05
step 1747  loss=2.9462  lr=4.48e-05
step 1748  loss=3.0199  lr=4.48e-05
step 1749  loss=2.9020  lr=4.48e-05
step 1750  loss=3.1234  lr=4.48e-05
step 1751  loss=3.2317  lr=4.48e-05
step 1752  loss=2.9612  lr=4.48e-05
step 1753  loss=3.0820  lr=4.48e-05
step 1754  loss=3.1759  lr=4.48e-05
step 1755  loss=3.0892  lr=4.48e-05
step 1756  loss=3.0759  lr=4.48e-05
step 1757  loss=2.8885  lr=4.48e-05
step 1758  loss=3.0417  lr=4.48e-05
step 1759  loss=3.0193  lr=4.48e-05
step 1760  loss=3.1959  lr=4.47e-05
step 1761  loss=3.0506  lr=4.47e-05
step 1762  loss=3.0076  lr=4.47e-05
step 1763  loss=2.9376  lr=4.47e-05
step 1764  loss=2.9930  lr=4.47e-05
step 1765  loss=3.1985  lr=4.47e-05
step 1766  loss=2.9847  lr=4.47e-05
step 1767  loss=3.1680  lr=4.47e-05
step 1768  loss=3.2968  lr=4.47e-05
step 1769  loss=2.9620  lr=4.47e-05
step 1770  loss=3.1698  lr=4.47e-05
step 1771  loss=2.9211  lr=4.47e-05
step 1772  loss=3.1987  lr=4.47e-05
step 1773  loss=2.9580  lr=4.47e-05
step 1774  loss=2.8625  lr=4.47e-05
step 1775  loss=2.9129  lr=4.47e-05
step 1776  loss=3.0209  lr=4.46e-05
step 1777  loss=2.8811  lr=4.46e-05
step 1778  loss=3.0489  lr=4.46e-05
step 1779  loss=3.3116  lr=4.46e-05
step 1780  loss=3.0533  lr=4.46e-05
step 1781  loss=3.0765  lr=4.46e-05
step 1782  loss=2.9652  lr=4.46e-05
step 1783  loss=3.2678  lr=4.46e-05
step 1784  loss=3.0258  lr=4.46e-05
step 1785  loss=2.7264  lr=4.46e-05
step 1786  loss=3.0603  lr=4.46e-05
step 1787  loss=3.0383  lr=4.46e-05
step 1788  loss=3.0335  lr=4.46e-05
step 1789  loss=3.3192  lr=4.46e-05
step 1790  loss=3.1475  lr=4.46e-05
step 1791  loss=3.1825  lr=4.46e-05
step 1792  loss=3.0756  lr=4.46e-05
step 1793  loss=3.0379  lr=4.45e-05
step 1794  loss=2.9563  lr=4.45e-05
step 1795  loss=3.5797  lr=4.45e-05
step 1796  loss=3.0644  lr=4.45e-05
